name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kalimantan Utara,2014-01-01,33.0,21.8,25.5,40.1,21.8,26.9,23.1,87.6,0.923,100,8.33,rain,,,,14.4,213.8,1010.3,76.4,8.0,220.6,19.1,8,,2014-01-01T06:14:44,2014-01-01T18:12:35,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-02,32.9,23.8,25.9,38.7,23.8,26.9,24.1,90.4,5.064,100,12.5,rain,,,,14.0,178.5,1010.3,81.6,8.9,128.8,11.1,5,,2014-01-02T06:15:11,2014-01-02T18:13:05,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-03,30.1,23.8,25.5,36.2,23.8,26.2,24.0,91.4,6.007,100,12.5,rain,,,,17.2,24.6,1010.4,84.1,7.3,96.5,8.3,3,,2014-01-03T06:15:38,2014-01-03T18:13:34,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-04,32.3,22.6,25.9,38.6,22.6,27.3,23.8,89.1,3.594,100,16.67,rain,,,,15.9,36.4,1009.6,78.2,7.5,196.0,17.2,7,,2014-01-04T06:16:04,2014-01-04T18:14:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-05,30.7,24.0,25.7,37.1,24.0,26.8,24.0,90.7,5.9,100,66.67,rain,,,,17.1,151.4,1009.4,82.4,8.3,167.5,14.5,6,,2014-01-05T06:16:30,2014-01-05T18:14:31,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-06,31.7,23.1,25.9,37.4,23.1,27.2,23.6,87.9,0.881,100,12.5,rain,,,,14.0,144.9,1009.0,76.3,8.7,221.0,19.1,7,,2014-01-06T06:16:55,2014-01-06T18:14:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-07,29.6,23.5,25.6,34.8,23.5,26.5,23.9,90.7,3.048,100,12.5,rain,,,,13.4,129.4,1009.5,82.8,7.3,170.4,14.6,7,,2014-01-07T06:17:20,2014-01-07T18:15:26,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-08,33.8,23.4,26.8,41.7,23.4,28.8,24.2,86.9,2.722,100,8.33,rain,,,,13.7,177.3,1008.9,64.6,8.0,224.3,19.4,8,,2014-01-08T06:17:44,2014-01-08T18:15:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-09,30.5,23.0,25.2,35.3,23.0,25.8,23.8,92.3,28.74,100,8.33,rain,,,,14.0,89.3,1010.5,84.2,7.2,100.0,8.5,4,,2014-01-09T06:18:08,2014-01-09T18:16:20,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-10,31.7,22.9,25.0,36.9,22.9,25.7,23.7,93.2,42.584,100,20.83,rain,,,,17.2,345.0,1010.5,90.2,7.2,91.9,7.9,3,,2014-01-10T06:18:30,2014-01-10T18:16:47,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-11,31.3,22.3,24.8,36.5,22.3,25.4,23.3,91.8,2.9,100,62.5,rain,,,,21.4,324.1,1010.9,85.0,7.9,126.7,11.0,4,,2014-01-11T06:18:53,2014-01-11T18:17:13,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-12,28.9,22.1,24.8,32.6,22.1,25.2,23.0,90.1,0.07,100,12.5,rain,,,,9.3,329.2,1010.1,88.0,7.7,134.1,11.4,5,,2014-01-12T06:19:14,2014-01-12T18:17:38,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-13,32.1,22.5,25.7,38.2,22.5,27.1,23.5,89.0,1.013,100,8.33,rain,,,,17.7,234.9,1008.7,84.9,8.3,172.3,15.0,5,,2014-01-13T06:19:35,2014-01-13T18:18:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-14,30.0,23.5,25.3,36.4,23.5,26.2,24.0,92.5,1.92,100,12.5,rain,,,,11.8,208.0,1009.0,91.7,8.2,82.8,7.3,3,,2014-01-14T06:19:56,2014-01-14T18:18:28,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-15,30.5,23.1,25.3,35.8,23.1,26.3,23.7,91.3,14.21,100,20.83,rain,,,,19.2,321.6,1010.2,86.0,6.1,163.8,14.2,7,,2014-01-15T06:20:15,2014-01-15T18:18:51,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-16,31.3,23.6,25.4,35.2,23.6,26.3,23.5,90.2,0.555,100,8.33,rain,,,,17.2,328.7,1011.1,86.1,8.2,134.6,11.6,5,,2014-01-16T06:20:34,2014-01-16T18:19:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-17,31.2,22.5,25.9,36.0,22.5,27.3,23.5,87.4,1.6,100,54.17,rain,,,,19.4,21.6,1010.5,73.4,8.5,232.0,20.0,8,,2014-01-17T06:20:52,2014-01-17T18:19:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-18,32.8,22.8,26.3,39.3,22.8,27.9,23.6,86.4,1.82,100,4.17,rain,,,,15.5,22.6,1010.9,55.4,8.3,254.5,22.2,9,,2014-01-18T06:21:09,2014-01-18T18:19:59,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-19,32.1,22.9,26.2,38.0,22.9,27.7,23.6,86.6,2.1,100,66.67,rain,,,,19.8,41.9,1010.9,73.3,8.5,262.2,22.5,9,,2014-01-19T06:21:26,2014-01-19T18:20:21,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-20,29.7,23.0,25.3,33.9,23.0,26.0,23.7,91.4,20.486,100,16.67,rain,,,,13.8,22.5,1010.9,86.6,7.1,134.6,11.7,5,,2014-01-20T06:21:42,2014-01-20T18:20:41,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-21,30.3,22.7,25.1,34.6,22.7,25.9,23.2,90.1,5.85,100,12.5,rain,,,,19.6,335.4,1010.6,87.4,7.4,149.5,13.0,6,,2014-01-21T06:21:56,2014-01-21T18:21:01,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-22,30.0,22.4,25.3,34.3,22.4,26.1,23.3,89.1,0.141,100,12.5,rain,,,,15.3,348.7,1010.2,88.5,7.2,164.5,14.3,6,,2014-01-22T06:22:11,2014-01-22T18:21:21,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-23,28.9,22.7,24.1,32.4,22.7,24.4,22.8,92.7,24.951,100,20.83,rain,,,,15.9,319.0,1011.1,89.8,6.1,76.8,6.6,2,,2014-01-23T06:22:24,2014-01-23T18:21:39,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-24,28.7,21.9,24.1,33.0,21.9,24.4,23.1,94.5,33.308,100,12.5,rain,,,,14.9,333.8,1010.9,90.2,6.2,101.6,8.7,4,,2014-01-24T06:22:36,2014-01-24T18:21:57,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-25,28.7,22.6,24.3,31.9,22.6,24.5,22.9,92.5,12.779,100,12.5,rain,,,,10.2,50.9,1011.2,86.1,6.4,117.7,10.3,4,,2014-01-25T06:22:48,2014-01-25T18:22:15,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-26,28.9,22.2,25.2,32.8,22.2,26.2,23.1,88.9,0.555,100,8.33,rain,,,,14.1,37.2,1010.8,62.4,7.8,245.6,21.2,8,,2014-01-26T06:22:58,2014-01-26T18:22:31,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-27,30.6,22.5,25.2,34.9,22.5,26.1,22.7,87.2,0.728,100,4.17,rain,,,,21.1,5.2,1011.1,70.3,8.3,225.3,19.5,8,,2014-01-27T06:23:08,2014-01-27T18:22:47,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-28,30.6,22.1,25.2,33.5,22.1,25.7,21.9,83.5,0.0,0,0.0,,,,,21.2,45.0,1010.6,66.7,8.7,267.7,23.2,9,,2014-01-28T06:23:17,2014-01-28T18:23:02,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-29,31.3,22.0,25.1,34.9,22.0,25.8,22.0,83.8,0.0,0,0.0,,,,,21.9,29.4,1010.7,62.4,8.4,238.9,20.5,8,,2014-01-29T06:23:25,2014-01-29T18:23:16,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-30,30.6,21.4,25.0,33.7,21.4,25.9,22.2,85.4,0.0,0,0.0,,,,,28.0,39.0,1011.0,66.7,7.9,251.7,21.8,9,,2014-01-30T06:23:32,2014-01-30T18:23:30,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-01-31,31.3,22.1,25.1,35.3,22.1,25.7,22.1,84.7,0.1,100,4.17,rain,,,,21.3,73.1,1010.4,76.8,8.7,230.2,20.1,8,,2014-01-31T06:23:39,2014-01-31T18:23:42,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-01,32.7,22.4,25.4,38.4,22.4,26.5,22.5,84.8,0.0,0,0.0,,,,,14.3,74.0,1009.0,77.5,8.7,232.1,20.2,9,,2014-02-01T06:23:44,2014-02-01T18:23:54,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-02,31.1,22.6,25.4,36.7,22.6,26.4,22.8,86.5,0.276,100,8.33,rain,,,,20.8,57.9,1009.1,81.3,7.9,199.8,17.3,8,,2014-02-02T06:23:49,2014-02-02T18:24:05,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-03,31.4,22.7,25.9,36.9,22.7,27.2,23.0,85.4,0.0,0,0.0,,,,,25.6,58.8,1008.4,76.4,9.0,253.4,21.8,9,,2014-02-03T06:23:52,2014-02-03T18:24:16,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-04,29.8,23.1,25.7,33.9,23.1,27.0,23.4,87.9,0.291,100,12.5,rain,,,,21.1,64.4,1008.4,80.7,8.0,188.5,16.2,7,,2014-02-04T06:23:55,2014-02-04T18:24:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-05,30.4,22.7,25.5,35.4,22.7,26.8,22.9,86.4,0.927,100,4.17,rain,,,,26.1,44.6,1008.4,71.7,8.1,282.0,24.5,10,,2014-02-05T06:23:57,2014-02-05T18:24:34,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-06,32.2,22.1,25.9,35.8,22.1,27.4,22.9,85.1,0.0,0,0.0,,,,,17.3,23.6,1007.9,66.3,8.8,270.2,23.3,10,,2014-02-06T06:23:58,2014-02-06T18:24:42,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-07,33.1,23.0,26.2,39.9,23.0,28.1,23.8,87.5,0.8,100,29.17,rain,,,,15.7,40.9,1006.8,75.3,8.5,189.5,16.3,7,,2014-02-07T06:23:58,2014-02-07T18:24:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-08,31.1,23.7,26.5,38.2,23.7,28.5,24.2,88.0,24.788,100,12.5,rain,,,,28.0,351.3,1006.4,69.7,7.8,219.9,18.9,8,,2014-02-08T06:23:58,2014-02-08T18:24:56,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-09,33.0,23.5,26.6,39.4,23.5,28.7,24.2,87.3,0.344,100,8.33,rain,,,,21.6,40.1,1006.4,71.2,8.9,226.4,19.5,8,,2014-02-09T06:23:56,2014-02-09T18:25:02,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-10,27.6,23.2,25.1,31.8,23.2,25.5,24.2,94.7,9.94,100,20.83,rain,,,,7.1,30.6,1007.6,87.9,6.6,96.4,8.3,3,,2014-02-10T06:23:54,2014-02-10T18:25:07,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-11,30.6,22.1,24.9,36.2,22.1,25.5,23.4,91.6,6.336,100,16.67,rain,,,,17.2,154.8,1007.8,86.6,7.0,171.0,14.8,7,,2014-02-11T06:23:51,2014-02-11T18:25:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-12,32.4,22.5,25.0,36.9,22.5,25.8,23.2,90.7,2.153,100,20.83,rain,,,,16.0,143.9,1008.7,81.6,7.6,162.6,14.0,6,,2014-02-12T06:23:47,2014-02-12T18:25:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-13,33.0,23.0,25.8,38.5,23.0,27.3,23.5,87.9,2.0,100,45.83,rain,,,,25.7,61.1,1010.3,79.6,8.0,188.5,16.4,7,,2014-02-13T06:23:42,2014-02-13T18:25:18,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-14,32.1,22.8,25.3,37.4,22.8,25.8,23.5,90.2,20.359,100,12.5,rain,,,,27.1,74.1,1010.7,75.8,7.4,127.3,10.9,4,,2014-02-14T06:23:37,2014-02-14T18:25:20,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-15,31.1,23.0,25.3,36.0,23.0,26.2,22.9,87.7,6.874,100,8.33,rain,,,,17.0,32.2,1010.8,81.6,7.6,203.3,17.6,8,,2014-02-15T06:23:30,2014-02-15T18:25:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-16,28.7,22.8,24.9,33.4,22.8,25.6,23.3,91.2,69.804,100,16.67,rain,,,,8.5,25.9,1012.1,76.8,6.6,226.9,19.6,8,,2014-02-16T06:23:23,2014-02-16T18:25:22,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-17,31.3,23.1,25.4,36.0,23.1,26.7,23.5,89.7,25.685,100,20.83,rain,,,,10.8,17.2,1013.2,83.5,7.6,193.7,16.7,7,,2014-02-17T06:23:15,2014-02-17T18:25:22,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-18,31.2,22.7,25.5,36.4,22.7,26.8,23.3,88.8,0.957,100,8.33,rain,,,,13.8,42.3,1012.0,80.3,8.7,185.1,16.1,7,,2014-02-18T06:23:07,2014-02-18T18:25:22,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-19,32.0,23.4,25.7,38.3,23.4,26.8,23.9,90.5,0.141,100,4.17,rain,,,,17.5,64.3,1010.9,76.0,8.2,115.3,10.0,4,,2014-02-19T06:22:57,2014-02-19T18:25:20,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-20,29.4,22.7,25.4,34.2,22.7,26.4,23.4,89.1,1.833,100,4.17,rain,,,,22.8,38.2,1011.4,79.5,7.7,182.0,15.6,7,,2014-02-20T06:22:47,2014-02-20T18:25:18,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-21,30.7,22.2,25.2,33.3,22.2,25.9,21.9,82.8,0.043,100,4.17,rain,,,,21.4,31.1,1013.0,71.2,8.7,285.7,24.5,10,,2014-02-21T06:22:37,2014-02-21T18:25:16,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-22,31.8,21.2,24.9,33.5,21.2,25.4,21.4,82.6,0.0,0,0.0,,,,,17.7,39.5,1012.7,55.5,9.0,294.3,25.4,10,,2014-02-22T06:22:25,2014-02-22T18:25:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-23,30.6,22.0,25.0,33.6,22.0,25.8,21.8,83.6,0.0,0,0.0,,,,,14.2,37.7,1012.5,56.8,9.0,292.7,25.3,10,,2014-02-23T06:22:13,2014-02-23T18:25:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-24,30.4,22.0,25.3,34.5,22.0,26.4,22.3,84.8,0.094,100,4.17,rain,,,,17.5,110.5,1012.5,68.6,8.8,286.9,24.9,10,,2014-02-24T06:22:01,2014-02-24T18:25:04,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-25,29.1,22.4,25.3,33.7,22.4,26.4,23.1,88.5,2.867,100,12.5,rain,,,,19.3,46.2,1012.8,82.8,8.2,248.2,21.4,10,,2014-02-25T06:21:47,2014-02-25T18:24:59,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-26,31.0,22.2,25.3,34.9,22.2,26.4,22.7,86.6,8.291,100,12.5,rain,,,,16.0,28.4,1012.4,86.8,7.1,269.5,23.3,10,,2014-02-26T06:21:33,2014-02-26T18:24:54,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-27,31.3,22.1,25.4,35.9,22.1,26.6,22.4,84.7,1.82,100,4.17,rain,,,,21.2,46.9,1011.9,58.4,9.2,301.5,25.7,10,,2014-02-27T06:21:19,2014-02-27T18:24:48,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-02-28,32.6,22.1,26.2,37.7,22.1,28.0,23.1,84.4,0.7,100,20.83,rain,,,,14.4,33.2,1011.8,74.9,8.7,264.1,22.7,9,,2014-02-28T06:21:04,2014-02-28T18:24:41,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-01,30.4,23.0,25.9,35.1,23.0,27.5,23.6,88.1,1.095,100,8.33,rain,,,,12.6,42.6,1010.8,73.6,7.4,200.2,17.5,6,,2014-03-01T06:20:48,2014-03-01T18:24:34,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-02,31.7,23.1,26.2,39.8,23.1,28.1,23.7,86.9,1.82,100,4.17,rain,,,,14.7,44.3,1009.9,57.9,8.2,285.4,24.7,10,,2014-03-02T06:20:32,2014-03-02T18:24:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-03,31.9,22.3,25.9,36.4,22.3,27.2,22.8,84.9,1.82,100,4.17,rain,,,,24.6,71.2,1010.9,72.0,8.7,285.0,24.6,10,,2014-03-03T06:20:15,2014-03-03T18:24:19,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-04,31.8,22.7,26.1,38.0,22.7,27.6,23.0,83.8,0.0,0,0.0,,,,,20.7,84.4,1012.2,80.2,8.7,297.9,25.8,10,,2014-03-04T06:19:58,2014-03-04T18:24:10,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-05,32.3,22.7,26.0,38.1,22.7,27.7,23.3,86.1,0.047,100,4.17,rain,,,,24.2,65.9,1011.5,76.3,8.6,254.6,21.8,9,,2014-03-05T06:19:40,2014-03-05T18:24:01,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-06,32.6,22.5,25.8,36.9,22.5,27.2,22.7,84.2,0.4,100,16.67,rain,,,,25.7,56.7,1011.3,76.9,9.0,283.6,24.6,10,,2014-03-06T06:19:22,2014-03-06T18:23:52,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-07,32.2,22.0,25.8,35.1,22.0,26.8,22.5,83.8,0.0,0,0.0,,,,,17.7,61.2,1012.2,64.4,8.7,261.5,22.6,9,,2014-03-07T06:19:03,2014-03-07T18:23:42,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-08,32.1,22.1,25.8,34.1,22.1,26.8,22.3,82.7,0.182,100,4.17,rain,,,,21.2,69.2,1012.1,60.6,8.3,301.8,26.1,10,,2014-03-08T06:18:44,2014-03-08T18:23:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-09,32.4,22.0,25.8,35.1,22.0,27.0,22.4,83.2,0.0,0,0.0,,,,,26.4,56.8,1011.9,62.1,8.2,287.0,25.0,10,,2014-03-09T06:18:25,2014-03-09T18:23:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-10,31.3,22.1,25.4,33.7,22.1,26.2,22.1,83.5,0.0,0,0.0,,,,,27.0,53.7,1012.1,71.4,8.4,291.9,25.4,10,,2014-03-10T06:18:05,2014-03-10T18:23:11,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-11,32.2,21.0,25.5,36.4,21.0,26.5,22.2,83.3,0.0,0,0.0,,,,,12.8,41.8,1012.1,75.5,7.4,288.4,24.8,10,,2014-03-11T06:17:45,2014-03-11T18:23:00,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-12,33.1,22.5,26.6,37.5,22.5,28.4,23.3,83.7,0.091,100,4.17,rain,,,,21.0,40.8,1010.5,77.3,7.8,275.5,23.7,10,,2014-03-12T06:17:25,2014-03-12T18:22:48,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-13,32.7,23.8,26.0,37.9,23.8,27.0,23.7,87.9,3.64,100,4.17,rain,,,,20.8,52.4,1010.1,82.5,8.0,97.9,8.3,3,,2014-03-13T06:17:04,2014-03-13T18:22:36,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-14,33.5,23.2,26.6,37.8,23.2,28.3,23.8,85.8,0.188,100,4.17,rain,,,,21.2,67.5,1011.3,74.4,8.4,223.4,19.2,8,,2014-03-14T06:16:43,2014-03-14T18:22:24,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-15,31.8,23.1,26.4,36.7,23.1,28.1,23.6,85.8,22.347,100,12.5,rain,,,,22.8,40.1,1012.2,64.9,7.9,297.5,25.8,10,,2014-03-15T06:16:22,2014-03-15T18:22:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96529099999,96525099999,remote,96509099999"
Kalimantan Utara,2014-03-16,26.7,23.7,25.0,26.7,23.7,25.0,24.1,94.8,33.492,100,20.83,rain,,,,10.6,51.7,1013.2,84.8,5.8,108.2,9.4,4,,2014-03-16T06:16:01,2014-03-16T18:22:00,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96529099999,96525099999,remote,96509099999"
