name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kalimantan barat,2015-01-16,29.1,23.7,25.8,32.9,23.7,26.8,24.5,93.3,18.0,100,12.5,rain,0.0,0.0,33.8,14.8,316.1,1010.5,92.9,5.6,112.1,9.7,4,,2015-01-16T05:48:37,2015-01-16T17:55:49,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-17,28.7,24.1,25.6,33.6,24.1,26.4,24.6,94.3,5.0,100,8.33,rain,0.0,0.0,33.1,11.2,318.2,1010.7,88.6,6.4,133.2,11.4,5,,2015-01-17T05:48:58,2015-01-17T17:56:09,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-18,26.7,23.1,25.0,26.7,23.1,25.0,24.4,96.5,69.1,100,29.17,rain,0.0,0.0,29.2,7.9,332.7,1011.3,88.1,5.3,104.3,9.0,4,,2015-01-18T05:49:18,2015-01-18T17:56:29,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96581099999,WIOO,remote"
Kalimantan barat,2015-01-19,28.9,23.7,25.5,33.2,23.7,26.5,23.9,91.2,7.2,100,66.67,rain,0.0,0.0,28.1,14.8,326.9,1012.2,86.3,7.8,148.2,12.9,5,,2015-01-19T05:49:37,2015-01-19T17:56:47,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96581099999,remote"
Kalimantan barat,2015-01-20,31.6,23.4,25.6,36.4,23.4,26.6,23.6,89.2,3.0,100,4.17,rain,0.0,0.0,18.7,9.4,332.6,1013.6,80.3,7.9,216.1,18.8,8,,2015-01-20T05:49:56,2015-01-20T17:57:05,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-21,28.9,22.1,24.6,33.2,22.1,24.8,23.5,94.0,39.0,100,8.33,rain,0.0,0.0,24.1,27.7,274.3,1015.0,86.2,6.0,112.4,9.6,4,,2015-01-21T05:50:14,2015-01-21T17:57:23,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-22,29.2,22.1,25.3,33.5,22.1,26.3,23.2,88.9,1.5,100,8.33,rain,0.0,0.0,20.5,13.0,21.6,1014.3,78.1,7.8,210.8,18.2,7,,2015-01-22T05:50:31,2015-01-22T17:57:39,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-23,31.7,23.3,25.9,36.5,23.3,27.1,23.5,87.7,9.9,100,8.33,rain,0.0,0.0,22.3,11.2,339.1,1012.2,66.6,7.1,284.6,24.6,10,,2015-01-23T05:50:47,2015-01-23T17:57:55,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,WIOO,remote"
Kalimantan barat,2015-01-24,30.4,23.7,25.5,35.8,23.7,26.4,23.9,91.4,3.1,100,16.67,rain,0.0,0.0,24.5,9.4,325.2,1012.3,74.9,7.0,193.2,16.6,7,,2015-01-24T05:51:03,2015-01-24T17:58:10,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-25,27.7,23.4,25.0,30.7,23.4,25.5,23.5,91.8,3.4,100,37.5,rain,0.0,0.0,21.6,9.4,352.5,1013.2,86.4,7.9,159.1,13.7,7,,2015-01-25T05:51:18,2015-01-25T17:58:24,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96581099999,remote"
Kalimantan barat,2015-01-26,31.1,23.2,26.2,36.4,23.2,27.7,23.8,87.5,0.7,100,8.33,rain,0.0,0.0,21.2,13.0,350.8,1011.9,74.7,7.7,235.3,20.3,9,,2015-01-26T05:51:32,2015-01-26T17:58:38,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,WIOO,remote"
Kalimantan barat,2015-01-27,31.1,23.1,25.8,36.2,23.1,27.0,23.8,89.2,0.8,100,4.17,rain,0.0,0.0,31.7,13.0,317.2,1010.5,70.1,7.3,210.7,18.0,8,,2015-01-27T05:51:45,2015-01-27T17:58:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-28,30.1,23.8,26.1,35.0,23.8,27.4,23.9,88.4,0.7,100,29.17,rain,0.0,0.0,31.0,20.5,296.0,1009.9,80.9,7.6,203.8,17.6,8,,2015-01-28T05:51:58,2015-01-28T17:59:02,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-01-29,29.9,23.9,25.7,34.7,23.9,26.8,24.2,91.8,3.1,100,58.33,rain,0.0,0.0,18.7,7.6,298.6,1010.5,82.1,7.6,129.5,11.1,5,,2015-01-29T05:52:09,2015-01-29T17:59:13,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96581099999,remote"
Kalimantan barat,2015-01-30,31.7,23.2,25.8,38.5,23.2,27.2,23.9,89.9,1.5,100,12.5,rain,0.0,0.0,31.3,13.0,341.0,1011.4,72.5,8.0,183.0,15.9,6,,2015-01-30T05:52:20,2015-01-30T17:59:23,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,WIOO,remote"
Kalimantan barat,2015-01-31,28.4,23.2,25.4,33.1,23.2,26.4,24.1,92.7,27.0,100,16.67,rain,0.0,0.0,32.8,22.3,333.0,1011.8,83.7,6.6,148.9,12.9,5,,2015-01-31T05:52:30,2015-01-31T17:59:32,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-01,31.6,23.6,25.5,37.7,23.6,26.4,24.0,91.7,1.8,100,8.33,rain,0.0,0.0,33.8,9.4,329.0,1011.7,80.9,7.4,147.8,12.7,6,,2015-02-01T05:52:39,2015-02-01T17:59:41,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-02,30.4,23.6,25.6,35.5,23.6,26.4,23.8,90.2,14.4,100,20.83,rain,0.0,0.0,19.8,7.6,323.1,1012.0,85.2,7.0,229.3,19.9,8,,2015-02-02T05:52:48,2015-02-02T17:59:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-03,28.1,23.4,25.3,32.5,23.4,25.8,24.0,92.8,28.5,100,16.67,rain,0.0,0.0,22.0,9.4,284.5,1012.9,88.9,6.0,151.5,13.2,6,,2015-02-03T05:52:55,2015-02-03T17:59:56,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-04,29.7,23.1,26.2,34.5,23.1,27.7,24.2,89.7,13.5,100,12.5,rain,0.0,0.0,19.4,9.4,327.7,1012.2,76.6,8.0,187.5,16.1,7,,2015-02-04T05:53:02,2015-02-04T18:00:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-05,32.1,23.4,25.7,38.4,23.4,26.8,24.2,92.0,68.7,100,16.67,rain,0.0,0.0,22.7,11.2,17.8,1011.9,83.4,6.9,158.1,13.6,7,,2015-02-05T05:53:08,2015-02-05T18:00:07,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-06,30.9,23.7,26.2,36.0,23.7,27.7,24.2,89.6,2.0,100,8.33,rain,0.0,0.0,20.5,14.8,350.7,1011.8,60.7,7.6,241.3,20.9,8,,2015-02-06T05:53:13,2015-02-06T18:00:11,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-07,31.9,23.2,25.8,37.5,23.2,26.9,23.8,89.4,1.2,100,8.33,rain,0.0,0.0,24.1,11.2,340.3,1011.7,72.9,6.3,206.5,17.8,7,,2015-02-07T05:53:17,2015-02-07T18:00:15,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-08,30.9,23.7,25.5,37.1,23.7,26.3,24.0,91.9,5.0,100,4.17,rain,0.0,0.0,20.2,9.4,345.6,1011.7,77.6,7.6,129.0,11.0,4,,2015-02-08T05:53:21,2015-02-08T18:00:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,WIOO,remote"
Kalimantan barat,2015-02-09,28.1,24.0,25.6,33.3,24.0,26.5,24.1,92.0,16.0,100,8.33,rain,0.0,0.0,27.0,14.8,356.3,1012.1,78.3,7.1,197.3,17.0,8,,2015-02-09T05:53:24,2015-02-09T18:00:20,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-10,30.4,23.2,25.2,35.5,23.2,25.7,23.9,92.9,7.0,100,4.17,rain,0.0,0.0,28.8,22.3,321.1,1011.6,92.0,7.1,118.3,10.1,4,,2015-02-10T05:53:25,2015-02-10T18:00:21,0.71,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-11,25.9,23.3,24.3,25.9,23.3,24.3,23.4,94.8,16.7,100,16.67,rain,0.0,0.0,26.6,14.8,315.1,1011.6,86.2,6.8,116.8,10.3,4,,2015-02-11T05:53:26,2015-02-11T18:00:21,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-12,30.1,22.8,25.6,34.8,22.8,26.7,23.2,87.7,2.0,100,58.33,rain,0.0,0.0,31.7,18.4,320.4,1011.1,59.8,7.8,276.0,23.9,10,,2015-02-12T05:53:27,2015-02-12T18:00:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96581099999,remote"
Kalimantan barat,2015-02-13,31.1,21.7,25.7,35.2,21.7,26.8,23.3,87.7,8.0,100,8.33,rain,0.0,0.0,29.2,25.9,338.2,1010.5,75.7,6.8,275.8,23.7,10,,2015-02-13T05:53:26,2015-02-13T18:00:20,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-14,33.9,23.5,26.6,38.8,23.5,28.3,23.8,85.9,9.0,100,8.33,rain,0.0,0.0,19.4,11.2,321.5,1010.6,67.3,7.3,247.5,21.3,9,,2015-02-14T05:53:25,2015-02-14T18:00:18,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-15,32.9,24.5,26.7,37.5,24.5,28.4,24.3,87.5,2.1,100,45.83,rain,0.0,0.0,16.2,13.0,299.5,1010.7,85.6,8.0,186.2,16.2,8,,2015-02-15T05:53:23,2015-02-15T18:00:15,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-16,31.2,24.5,26.4,37.5,24.5,27.9,24.6,90.6,1.0,100,4.17,rain,0.0,0.0,23.8,20.5,332.0,1010.6,90.6,7.6,189.5,16.6,7,,2015-02-16T05:53:20,2015-02-16T18:00:12,0.91,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-17,33.1,23.9,26.7,40.5,23.9,28.6,24.5,88.5,0.8,100,4.17,rain,0.0,0.0,22.7,9.4,341.4,1009.7,82.7,7.3,177.4,15.3,7,,2015-02-17T05:53:17,2015-02-17T18:00:08,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-18,30.1,24.1,25.7,35.6,24.1,26.6,24.7,94.3,15.5,100,29.17,rain,0.0,0.0,17.6,9.4,310.0,1010.0,89.4,7.0,99.3,8.5,3,,2015-02-18T05:53:13,2015-02-18T18:00:03,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96581099999,remote"
Kalimantan barat,2015-02-19,27.0,23.9,24.9,30.1,23.9,25.0,24.1,95.6,13.6,100,25.0,rain,0.0,0.0,20.2,13.0,304.2,1011.8,93.7,7.6,72.9,6.4,3,,2015-02-19T05:53:08,2015-02-19T17:59:58,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96581099999,WIOO,remote"
Kalimantan barat,2015-02-20,28.6,23.7,25.7,32.3,23.7,26.4,23.6,89.3,1.9,100,20.83,rain,0.0,0.0,15.5,9.4,301.1,1011.8,86.5,7.6,193.0,16.9,7,,2015-02-20T05:53:02,2015-02-20T17:59:52,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96581099999,remote"
Kalimantan barat,2015-02-21,32.9,23.2,26.7,37.9,23.2,28.6,23.8,85.5,0.0,0,0.0,,0.0,0.0,20.2,9.4,282.6,1011.1,66.1,6.3,275.7,23.9,9,,2015-02-21T05:52:56,2015-02-21T17:59:45,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-02-22,32.9,23.9,26.9,38.1,23.9,29.0,24.3,86.5,0.1,100,4.17,rain,0.0,0.0,23.0,18.4,305.4,1010.5,77.2,7.0,222.7,19.4,8,,2015-02-22T05:52:49,2015-02-22T17:59:37,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-23,32.1,24.5,26.7,37.6,24.5,28.4,24.3,87.6,0.0,0,0.0,,0.0,0.0,19.8,9.4,333.6,1011.3,79.5,7.8,168.2,14.6,6,,2015-02-23T05:52:42,2015-02-23T17:59:29,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-02-24,32.9,24.5,26.7,38.4,24.5,28.6,24.4,87.7,0.0,0,0.0,,0.0,0.0,18.4,14.8,307.0,1010.9,88.1,7.3,146.2,12.5,5,,2015-02-24T05:52:33,2015-02-24T17:59:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-02-25,30.9,24.7,26.4,34.9,24.7,27.6,24.0,87.0,2.0,100,4.17,rain,0.0,0.0,22.3,20.5,247.5,1010.2,85.0,7.5,227.4,19.7,9,,2015-02-25T05:52:25,2015-02-25T17:59:11,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-26,32.9,23.7,26.7,38.3,23.7,28.5,23.8,85.3,2.0,100,4.17,rain,0.0,0.0,19.4,7.6,321.6,1009.9,74.5,7.4,227.8,19.6,8,,2015-02-26T05:52:15,2015-02-26T17:59:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-27,33.1,23.4,26.4,38.9,23.4,28.4,24.3,88.9,21.0,100,4.17,rain,0.0,0.0,20.2,5.4,332.9,1009.1,85.2,6.4,219.2,18.9,9,,2015-02-27T05:52:05,2015-02-27T17:58:51,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-02-28,30.4,23.9,26.5,37.6,23.9,28.3,24.7,90.8,1.0,100,4.17,rain,0.0,0.0,19.1,7.6,350.5,1009.6,72.8,7.1,204.3,17.6,7,,2015-02-28T05:51:55,2015-02-28T17:58:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-01,28.9,24.1,25.8,35.7,24.1,27.0,24.6,93.1,5.4,100,12.5,rain,0.0,0.0,21.6,9.4,320.6,1010.0,94.0,7.1,94.6,8.0,3,,2015-03-01T05:51:44,2015-03-01T17:58:29,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-02,30.7,23.2,25.5,36.1,23.2,26.3,23.8,90.9,0.5,100,4.17,rain,0.0,0.0,24.1,11.2,4.6,1010.5,89.5,7.4,168.6,14.5,6,,2015-03-02T05:51:32,2015-03-02T17:58:17,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-03,32.2,22.7,26.3,37.8,22.7,27.9,23.6,86.1,0.0,0,0.0,,0.0,0.0,18.0,13.0,309.7,1010.0,79.4,8.1,240.2,20.6,9,,2015-03-03T05:51:20,2015-03-03T17:58:04,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-04,32.2,23.9,26.6,36.8,23.9,28.2,23.8,85.6,0.0,0,0.0,,0.0,0.0,20.9,16.6,304.6,1010.3,71.9,7.9,173.4,14.8,6,,2015-03-04T05:51:08,2015-03-04T17:57:51,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-05,32.4,23.4,26.7,34.8,23.4,28.1,22.7,80.0,0.0,0,0.0,,0.0,0.0,22.3,13.0,335.2,1011.3,84.0,7.4,249.3,21.5,9,,2015-03-05T05:50:55,2015-03-05T17:57:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-06,32.2,23.4,26.6,37.0,23.4,28.3,23.4,83.2,0.0,0,0.0,,0.0,0.0,24.8,13.0,264.1,1010.9,76.2,6.6,226.2,19.5,9,,2015-03-06T05:50:41,2015-03-06T17:57:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-07,33.2,23.4,26.6,36.4,23.4,28.1,23.4,83.7,0.0,0,0.0,,0.0,0.0,23.0,9.4,292.7,1010.6,81.8,6.8,262.4,22.8,9,,2015-03-07T05:50:27,2015-03-07T17:57:10,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-08,33.1,23.2,27.0,38.2,23.2,29.0,23.9,84.2,0.0,0,0.0,,0.0,0.0,22.3,22.3,263.9,1011.2,77.5,6.0,218.8,18.8,8,,2015-03-08T05:50:13,2015-03-08T17:56:55,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-09,33.1,24.2,26.8,39.8,24.2,28.8,24.4,87.5,9.0,100,4.17,rain,0.0,0.0,19.1,16.6,317.7,1011.5,75.2,7.1,211.2,18.2,8,,2015-03-09T05:49:58,2015-03-09T17:56:40,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-10,31.4,23.1,25.9,37.1,23.1,27.1,24.2,90.9,22.0,100,8.33,rain,0.0,0.0,23.8,11.2,313.2,1011.7,77.1,6.0,200.5,17.2,8,,2015-03-10T05:49:43,2015-03-10T17:56:25,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-11,31.9,23.1,25.8,37.3,23.1,26.7,24.0,90.8,1.0,100,4.17,rain,0.0,0.0,27.0,11.2,315.5,1011.9,83.4,8.0,148.1,12.9,5,,2015-03-11T05:49:28,2015-03-11T17:56:09,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-12,29.1,23.4,25.2,33.5,23.4,25.6,24.1,93.7,4.4,100,12.5,rain,0.0,0.0,22.0,9.4,315.1,1012.6,91.2,6.8,75.3,6.4,2,,2015-03-12T05:49:12,2015-03-12T17:55:53,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-13,29.7,23.5,25.7,35.1,23.5,26.6,23.6,89.4,0.7,100,8.33,rain,0.0,0.0,18.0,9.4,11.8,1012.4,90.8,7.6,144.4,12.4,5,,2015-03-13T05:48:56,2015-03-13T17:55:37,0.75,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-14,30.4,23.8,25.7,37.6,23.8,26.8,24.4,93.3,23.0,100,4.17,rain,0.0,0.0,22.0,14.8,314.4,1012.9,87.8,7.0,127.8,11.0,4,,2015-03-14T05:48:40,2015-03-14T17:55:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-15,29.4,24.1,25.6,34.2,24.1,26.4,24.4,93.0,2.8,100,8.33,rain,0.0,0.0,17.3,18.4,308.0,1013.8,87.4,7.8,143.3,12.3,5,,2015-03-15T05:48:23,2015-03-15T17:55:04,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-16,32.2,23.9,26.6,38.6,23.9,28.4,24.1,87.3,1.9,100,33.33,rain,0.0,0.0,20.9,16.6,264.4,1013.1,70.6,8.2,226.1,19.6,8,,2015-03-16T05:48:06,2015-03-16T17:54:47,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-17,32.7,24.2,27.3,38.2,24.2,29.7,24.3,84.0,1.5,100,20.83,rain,0.0,0.0,19.4,7.6,283.9,1011.2,91.7,7.1,237.4,20.6,9,,2015-03-17T05:47:49,2015-03-17T17:54:30,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96581099999,remote"
Kalimantan barat,2015-03-18,32.2,24.4,27.4,38.2,24.4,29.9,24.4,84.4,0.0,0,0.0,,0.0,0.0,20.2,11.2,269.3,1010.0,86.3,8.0,276.7,24.0,10,,2015-03-18T05:47:32,2015-03-18T17:54:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-19,33.2,23.7,27.4,40.2,23.7,29.9,24.2,84.2,0.0,0,0.0,,0.0,0.0,22.7,14.8,232.0,1010.4,84.9,6.8,291.4,25.3,10,,2015-03-19T05:47:15,2015-03-19T17:53:55,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-20,32.7,24.1,27.2,39.2,24.1,29.3,24.2,84.8,0.0,0,0.0,,0.0,0.0,26.3,18.4,221.2,1011.4,85.4,7.3,212.5,18.3,7,,2015-03-20T05:46:57,2015-03-20T17:53:37,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96581099999,remote"
Kalimantan barat,2015-03-21,33.2,23.4,27.3,39.0,23.4,29.4,24.0,83.7,1.9,100,25.0,rain,0.0,0.0,27.4,16.6,263.7,1011.7,86.0,7.5,270.0,23.5,10,,2015-03-21T05:46:39,2015-03-21T17:53:19,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-22,32.7,24.6,27.0,37.5,24.6,28.9,24.2,85.5,4.9,100,58.33,rain,0.0,0.0,25.6,16.6,321.2,1011.9,81.5,6.8,157.9,13.7,6,,2015-03-22T05:46:22,2015-03-22T17:53:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96581099999,remote"
Kalimantan barat,2015-03-23,32.9,23.9,27.4,37.7,23.9,29.6,23.9,82.4,0.7,100,20.83,rain,0.0,0.0,21.6,9.4,277.8,1010.8,77.2,6.4,264.7,22.7,9,,2015-03-23T05:46:04,2015-03-23T17:52:43,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96581099999,remote"
Kalimantan barat,2015-03-24,33.2,24.4,27.5,38.0,24.4,30.2,24.3,83.8,0.9,100,33.33,rain,0.0,0.0,16.6,14.8,332.1,1011.0,49.6,6.1,270.9,23.4,9,,2015-03-24T05:45:46,2015-03-24T17:52:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-25,33.1,24.4,26.7,38.5,24.4,28.7,24.5,88.3,3.9,100,12.5,rain,0.0,0.0,21.2,13.0,15.8,1011.8,80.9,6.9,138.2,11.9,5,,2015-03-25T05:45:27,2015-03-25T17:52:07,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-26,32.9,23.9,26.6,38.3,23.9,28.3,24.3,87.9,66.0,100,8.33,rain,0.0,0.0,16.6,9.4,4.0,1012.1,89.3,7.6,182.6,16.0,7,,2015-03-26T05:45:09,2015-03-26T17:51:49,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-27,33.2,23.9,26.8,39.5,23.9,29.1,24.3,86.7,1.2,100,8.33,rain,0.0,0.0,20.5,18.4,199.6,1012.2,83.3,7.3,187.4,16.4,7,,2015-03-27T05:44:51,2015-03-27T17:51:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-28,29.3,23.9,26.5,34.7,23.9,28.2,24.7,90.1,224.8,100,16.67,rain,0.0,0.0,21.2,9.4,221.8,1010.8,91.0,6.8,163.3,14.2,6,,2015-03-28T05:44:33,2015-03-28T17:51:13,0.26,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96581099999,remote"
Kalimantan barat,2015-03-29,30.1,23.7,26.1,35.9,23.7,27.5,24.7,92.0,10.0,100,4.17,rain,0.0,0.0,22.0,16.6,256.6,1010.4,87.7,6.6,121.9,10.5,5,,2015-03-29T05:44:15,2015-03-29T17:50:55,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-30,32.1,24.2,26.7,39.8,24.2,29.0,24.9,90.6,21.5,100,12.5,rain,0.0,0.0,19.8,11.2,275.7,1010.6,65.6,7.8,224.8,19.4,8,,2015-03-30T05:43:57,2015-03-30T17:50:37,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
Kalimantan barat,2015-03-31,30.9,23.9,26.7,37.1,23.9,28.6,25.0,90.8,1.0,100,4.17,rain,0.0,0.0,21.2,7.6,257.7,1010.5,84.9,7.5,103.8,9.1,3,,2015-03-31T05:43:39,2015-03-31T17:50:19,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96581099999,remote"
Kalimantan barat,2015-04-01,31.1,24.2,27.0,37.3,24.2,29.5,24.9,88.9,33.0,100,16.67,rain,0.0,0.0,23.8,9.4,277.6,1009.7,78.9,5.9,211.7,18.4,8,,2015-04-01T05:43:21,2015-04-01T17:50:01,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96581099999,remote"
