name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Lampung,10,10,2014,82.0,73.5,61.9,,16.3,0.0
Lampung,11,10,2014,81.9,74.7,56.2,,14.5,0.0
Lampung,12,10,2014,82.0,76.3,43.3,,14.3,0.0
Lampung,13,10,2014,82.9,75.1,75.5,,10.3,0.0
Lampung,14,10,2014,82.6,76.4,93.1,,13.6,0.0
Lampung,15,10,2014,81.6,80.4,87.8,,13.0,0.369
Lampung,16,10,2014,81.8,80.3,67.2,,13.4,0.345
Lampung,17,10,2014,82.1,80.7,82.5,,15.7,0.108
Lampung,18,10,2014,81.7,80.7,77.8,,15.4,0.084
Lampung,19,10,2014,82.3,79.4,63.1,,13.6,0.052
Lampung,20,10,2014,82.0,79.3,81.0,,11.9,0.088
Lampung,21,10,2014,81.7,81.9,80.0,,11.6,0.34
Lampung,22,10,2014,80.5,84.2,71.9,,12.5,0.376
Lampung,23,10,2014,81.5,81.2,90.6,,15.2,0.29
Lampung,24,10,2014,81.8,79.2,91.9,,13.6,0.116
Lampung,25,10,2014,82.3,78.6,90.0,,12.8,0.116
Lampung,26,10,2014,82.0,81.2,90.2,,13.0,0.407
Lampung,27,10,2014,81.9,81.5,88.6,,13.2,0.297
Lampung,28,10,2014,81.6,81.7,76.0,,14.8,0.036
Lampung,29,10,2014,81.6,77.4,71.1,,14.8,0.0
Lampung,30,10,2014,81.6,80.9,86.3,,15.4,0.064
Lampung,31,10,2014,82.3,78.9,89.7,,12.8,0.072
Lampung,1,11,2014,81.7,80.9,89.5,,13.6,0.0
Lampung,2,11,2014,82.1,78.6,82.6,,14.8,0.036
Lampung,3,11,2014,82.6,78.4,63.2,,14.8,0.028
Lampung,4,11,2014,82.9,77.5,78.8,,14.5,0.008
Lampung,5,11,2014,82.6,79.1,86.8,,12.8,0.048
Lampung,6,11,2014,82.7,78.9,65.7,,10.1,0.844
Lampung,7,11,2014,80.9,86.3,88.5,,10.5,1.425
Lampung,8,11,2014,80.5,83.9,59.5,,9.6,0.369
Lampung,9,11,2014,80.9,83.0,70.7,,9.2,0.204
Lampung,10,11,2014,81.1,83.7,80.3,,9.4,0.276
Lampung,11,11,2014,80.4,83.8,80.0,,10.7,0.359
Lampung,12,11,2014,80.8,85.2,85.6,,10.5,0.613
Lampung,13,11,2014,80.8,83.9,82.4,,10.3,0.2
Lampung,14,11,2014,81.4,81.9,72.0,,11.4,0.547
Lampung,15,11,2014,80.6,80.9,63.6,,7.4,0.224
Lampung,16,11,2014,79.7,84.1,85.1,,8.5,0.288
Lampung,17,11,2014,81.1,77.7,66.9,,6.7,0.406
Lampung,18,11,2014,80.6,85.5,84.4,,14.8,0.694
Lampung,19,11,2014,81.9,84.0,84.6,,13.6,0.412
Lampung,20,11,2014,82.5,80.3,87.5,,10.1,0.248
Lampung,21,11,2014,82.9,78.0,89.6,,9.6,0.272
Lampung,22,11,2014,82.8,80.1,91.0,,7.6,0.502
Lampung,23,11,2014,83.1,77.8,86.8,,7.6,0.156
Lampung,24,11,2014,81.4,84.0,82.0,,10.3,0.212
Lampung,25,11,2014,81.8,79.9,72.2,,11.2,0.188
Lampung,26,11,2014,81.6,84.8,83.1,,13.6,0.24
Lampung,27,11,2014,80.8,84.6,90.7,,6.7,0.584
Lampung,28,11,2014,81.4,84.7,79.9,,14.5,0.459
Lampung,29,11,2014,80.3,87.0,84.1,,13.9,0.731
Lampung,30,11,2014,79.2,87.4,80.9,,14.5,0.695
Lampung,1,12,2014,79.5,84.7,80.8,,11.6,0.244
Lampung,2,12,2014,79.7,86.9,85.6,,13.9,0.12
Lampung,3,12,2014,79.6,87.1,87.2,,14.1,0.395
Lampung,4,12,2014,80.7,82.1,86.2,,16.8,0.219
Lampung,5,12,2014,79.3,85.9,82.3,,11.9,0.084
Lampung,6,12,2014,80.5,84.0,73.3,,17.4,0.216
Lampung,7,12,2014,79.7,86.1,85.6,,18.1,0.294
Lampung,8,12,2014,80.2,86.5,76.3,,20.6,0.412
Lampung,9,12,2014,80.2,86.0,87.8,,15.2,0.522
Lampung,10,12,2014,81.0,81.9,75.3,,12.1,0.272
Lampung,11,12,2014,80.5,85.4,85.3,,13.6,0.084
Lampung,12,12,2014,80.8,82.6,84.7,,10.5,0.112
Lampung,13,12,2014,80.7,84.5,85.1,,11.6,0.2
Lampung,14,12,2014,80.9,83.9,82.1,,11.0,1.81
Lampung,15,12,2014,81.3,83.9,71.9,,11.0,0.756
Lampung,16,12,2014,80.7,86.7,83.6,,14.1,0.469
Lampung,17,12,2014,81.5,83.5,75.5,,11.2,0.084
Lampung,18,12,2014,81.9,82.7,61.0,,9.4,0.024
Lampung,19,12,2014,81.5,85.3,77.4,,9.8,0.32
Lampung,20,12,2014,80.7,86.1,83.7,,9.2,0.08
Lampung,21,12,2014,80.9,85.0,83.4,,9.2,0.386
Lampung,22,12,2014,79.9,87.5,88.9,,11.0,0.709
Lampung,23,12,2014,80.6,85.8,87.8,,12.8,0.316
Lampung,24,12,2014,82.6,74.4,86.5,,8.5,0.463
Lampung,25,12,2014,82.6,79.5,83.6,,8.1,0.254
Lampung,26,12,2014,81.6,84.4,88.5,,13.2,0.569
Lampung,27,12,2014,81.4,84.0,90.7,,15.9,0.63
Lampung,28,12,2014,80.2,82.1,87.7,,13.2,0.244
Lampung,29,12,2014,80.5,79.7,78.5,,11.2,0.012
Lampung,30,12,2014,81.0,80.3,52.8,,15.4,0.148
Lampung,31,12,2014,79.8,84.1,85.1,,15.4,0.568
Lampung,1,1,2015,80.0,85.6,87.4,1010.6,17.4,2.086
Lampung,2,1,2015,79.3,86.6,77.3,1011.3,15.0,0.354
Lampung,3,1,2015,79.7,85.3,87.5,1010.9,18.1,0.961
Lampung,4,1,2015,79.4,85.5,78.7,1010.1,18.8,0.378
Lampung,5,1,2015,80.2,80.3,84.9,1009.6,15.9,0.394
Lampung,6,1,2015,80.2,83.2,79.4,1009.0,14.1,0.104
Lampung,7,1,2015,80.3,84.0,87.1,1009.5,13.0,0.096
Lampung,8,1,2015,80.3,83.9,89.6,1010.7,17.0,0.197
Lampung,9,1,2015,80.8,81.1,73.0,1010.7,17.2,0.0
Lampung,10,1,2015,80.9,81.0,52.1,1010.0,16.3,0.0
Lampung,11,1,2015,80.7,81.3,70.4,1010.1,15.4,0.02
Lampung,12,1,2015,80.9,83.4,89.1,1009.8,15.7,0.118
Lampung,13,1,2015,80.4,84.7,68.3,1010.7,17.7,0.433
Lampung,14,1,2015,79.5,87.1,90.5,1012.2,17.9,0.039
Lampung,15,1,2015,80.2,84.2,91.9,1011.9,10.7,0.315
Lampung,16,1,2015,82.0,77.5,81.3,1011.3,13.9,0.132
Lampung,17,1,2015,81.3,80.4,68.5,1011.0,15.0,0.591
Lampung,18,1,2015,80.1,80.9,76.5,1011.4,13.9,0.317
Lampung,19,1,2015,79.6,81.7,87.4,1012.5,9.2,0.103
Lampung,20,1,2015,78.6,83.2,81.6,1014.0,8.5,1.614
Lampung,21,1,2015,80.3,74.1,74.8,1014.8,9.6,0.068
Lampung,22,1,2015,79.6,83.6,80.9,1013.7,17.2,0.478
Lampung,23,1,2015,79.9,83.9,75.1,1012.7,13.2,0.48
Lampung,24,1,2015,79.3,87.9,81.7,1012.8,15.9,0.158
Lampung,25,1,2015,78.6,87.8,90.5,1013.2,11.4,0.551
Lampung,26,1,2015,78.9,84.9,86.5,1012.1,10.3,0.112
Lampung,27,1,2015,79.9,83.0,73.3,1010.8,10.3,0.67
Lampung,28,1,2015,79.3,86.0,78.9,1010.6,9.6,0.432
Lampung,29,1,2015,80.5,84.0,76.4,1010.4,10.5,0.276
Lampung,30,1,2015,80.8,82.8,88.3,1011.5,9.8,0.315
Lampung,31,1,2015,79.6,86.6,91.3,1011.6,18.3,0.433
Lampung,1,2,2015,78.4,85.5,93.5,1012.0,12.8,2.284
Lampung,2,2,2015,80.9,78.9,74.4,1012.3,12.8,0.171
Lampung,3,2,2015,80.6,79.1,81.6,1013.1,9.2,0.088
Lampung,4,2,2015,80.3,80.8,78.8,1012.6,5.8,0.168
Lampung,5,2,2015,80.2,83.2,78.5,1012.0,11.4,0.394
Lampung,6,2,2015,80.6,81.7,76.3,1012.6,13.9,1.132
Lampung,7,2,2015,79.7,83.7,72.8,1012.3,12.8,0.906
Lampung,8,2,2015,80.2,82.9,82.8,1012.2,12.8,0.432
Lampung,9,2,2015,79.6,86.3,84.8,1012.1,11.4,2.598
Lampung,10,2,2015,79.7,84.5,76.6,1012.0,13.9,0.275
Lampung,11,2,2015,79.9,83.6,70.9,1011.9,11.4,0.511
Lampung,12,2,2015,79.5,85.5,79.2,1010.5,11.4,0.14
Lampung,13,2,2015,79.3,88.0,90.7,1010.5,17.0,0.492
Lampung,14,2,2015,81.2,79.6,83.5,1010.5,10.7,0.008
