name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Jawa tengah,7,6,2016,84.2,73.5,48.1,1011.6,10.9,0.004
Jawa tengah,8,6,2016,84.2,76.3,70.1,1011.3,13.9,0.052
Jawa tengah,9,6,2016,84.0,74.5,51.0,1011.5,12.4,0.0
Jawa tengah,10,6,2016,83.7,73.1,52.9,1011.8,13.5,0.0
Jawa tengah,11,6,2016,85.5,68.3,44.4,1011.9,11.4,0.0
Jawa tengah,12,6,2016,85.3,68.1,35.9,1011.3,13.9,0.0
Jawa tengah,13,6,2016,85.4,70.6,54.0,1010.7,13.9,0.016
Jawa tengah,14,6,2016,84.6,69.0,59.0,1010.2,15.0,0.008
Jawa tengah,15,6,2016,81.6,76.3,68.2,1009.9,16.1,0.157
Jawa tengah,16,6,2016,84.4,73.0,59.2,1009.1,11.4,0.0
Jawa tengah,17,6,2016,82.8,78.4,65.2,1008.5,12.8,0.136
Jawa tengah,18,6,2016,82.5,78.3,69.5,1009.2,17.2,0.946
Jawa tengah,19,6,2016,79.9,83.3,71.6,1009.7,5.9,0.188
Jawa tengah,20,6,2016,81.8,78.8,56.5,1009.2,9.2,0.042
Jawa tengah,21,6,2016,82.1,78.5,59.7,1009.2,11.4,0.294
Jawa tengah,22,6,2016,82.3,80.3,78.7,1010.3,10.2,0.416
Jawa tengah,23,6,2016,82.0,79.1,66.6,1010.5,10.3,1.582
Jawa tengah,24,6,2016,83.7,73.8,56.8,1009.8,9.2,0.441
Jawa tengah,25,6,2016,83.5,77.9,58.5,1010.7,11.4,0.01
Jawa tengah,26,6,2016,84.2,71.5,49.2,1010.6,25.0,0.0
Jawa tengah,27,6,2016,80.5,82.1,65.6,1010.2,9.2,0.406
Jawa tengah,28,6,2016,81.5,80.4,67.0,1009.9,17.2,0.048
Jawa tengah,29,6,2016,82.9,76.1,68.4,1010.3,9.2,0.02
Jawa tengah,30,6,2016,83.7,76.9,59.1,1010.8,9.0,0.083
Jawa tengah,1,7,2016,83.3,74.7,42.6,1011.1,10.3,0.0
Jawa tengah,2,7,2016,84.0,75.2,52.2,1011.3,12.4,0.074
Jawa tengah,3,7,2016,82.1,79.5,54.4,1011.4,9.2,3.702
Jawa tengah,4,7,2016,84.1,72.8,41.6,1010.4,12.8,0.0
Jawa tengah,5,7,2016,84.3,72.7,36.7,1010.1,11.4,0.0
Jawa tengah,6,7,2016,83.9,71.0,31.9,1009.8,12.8,0.008
Jawa tengah,7,7,2016,84.5,68.1,41.8,1010.2,13.9,0.004
Jawa tengah,8,7,2016,83.7,69.0,34.2,1010.2,8.1,0.0
Jawa tengah,9,7,2016,83.7,72.6,56.6,1010.4,12.8,0.016
Jawa tengah,10,7,2016,84.0,74.3,46.4,1009.4,12.8,0.662
Jawa tengah,11,7,2016,83.2,76.2,61.5,1010.3,10.5,0.94
Jawa tengah,12,7,2016,82.8,76.4,70.6,1010.3,9.2,0.004
Jawa tengah,13,7,2016,83.1,76.8,61.4,1009.3,11.3,0.0
Jawa tengah,14,7,2016,85.9,68.7,46.3,1009.0,12.8,0.0
Jawa tengah,15,7,2016,83.4,76.8,57.0,1009.2,11.4,0.0
Jawa tengah,16,7,2016,83.2,77.1,59.0,1010.3,11.2,0.447
Jawa tengah,17,7,2016,82.7,77.3,67.8,1010.6,11.1,0.004
Jawa tengah,18,7,2016,82.5,77.9,62.6,1009.7,15.7,0.077
Jawa tengah,19,7,2016,82.7,74.3,57.9,1008.8,15.4,0.024
Jawa tengah,20,7,2016,78.9,86.0,70.3,1009.9,12.8,0.285
Jawa tengah,21,7,2016,81.3,78.6,68.9,1009.8,13.8,0.008
Jawa tengah,22,7,2016,81.7,79.3,62.2,1010.5,13.0,0.215
Jawa tengah,23,7,2016,81.8,77.7,54.2,1010.2,12.8,0.012
Jawa tengah,24,7,2016,83.4,74.0,45.7,1009.4,12.8,0.0
Jawa tengah,25,7,2016,83.0,72.1,53.7,1010.1,10.3,0.11
Jawa tengah,26,7,2016,82.6,68.7,51.6,1010.3,10.3,0.001
Jawa tengah,27,7,2016,83.3,69.2,40.3,1009.9,12.8,0.004
Jawa tengah,28,7,2016,84.4,70.6,43.5,1010.1,16.1,0.008
Jawa tengah,29,7,2016,84.6,68.6,45.9,1009.5,14.5,0.008
Jawa tengah,30,7,2016,83.4,67.8,35.8,1009.8,15.7,0.012
Jawa tengah,31,7,2016,82.6,72.3,58.5,1009.9,13.6,0.004
Jawa tengah,1,8,2016,83.0,70.9,57.3,1009.7,13.3,0.008
Jawa tengah,2,8,2016,81.4,64.9,50.8,1008.9,11.4,0.0
Jawa tengah,3,8,2016,82.6,63.1,51.5,1009.1,13.9,0.012
Jawa tengah,4,8,2016,83.1,69.9,45.9,1010.0,13.8,0.0
Jawa tengah,5,8,2016,82.9,74.4,45.7,1010.8,12.8,0.0
Jawa tengah,6,8,2016,81.0,78.1,77.9,1011.3,11.3,0.02
Jawa tengah,7,8,2016,80.8,77.2,69.4,1011.5,10.2,0.0
Jawa tengah,8,8,2016,81.1,79.4,64.9,1011.6,10.3,0.31
Jawa tengah,9,8,2016,82.2,74.8,46.9,1011.3,14.5,0.004
Jawa tengah,10,8,2016,83.2,73.1,48.5,1011.0,11.4,0.032
Jawa tengah,11,8,2016,81.6,70.1,45.5,1011.9,13.5,0.008
Jawa tengah,12,8,2016,80.9,76.7,59.4,1011.5,9.9,1.356
Jawa tengah,13,8,2016,80.1,80.1,83.0,1010.9,9.2,0.17
Jawa tengah,14,8,2016,80.7,73.4,67.0,1010.5,11.3,0.048
Jawa tengah,15,8,2016,81.5,70.2,69.5,1010.6,14.6,0.0
Jawa tengah,16,8,2016,81.8,71.8,89.3,1010.6,11.0,0.012
Jawa tengah,17,8,2016,81.7,76.4,61.1,1010.4,12.4,0.13
Jawa tengah,18,8,2016,81.0,77.7,59.8,1009.4,6.7,0.037
Jawa tengah,19,8,2016,81.0,68.8,45.6,1009.3,11.4,0.016
Jawa tengah,20,8,2016,80.7,69.3,50.6,1009.7,10.4,0.004
Jawa tengah,21,8,2016,80.7,69.1,79.3,1009.7,11.2,0.036
Jawa tengah,22,8,2016,80.2,71.3,84.6,1009.5,9.8,0.032
Jawa tengah,23,8,2016,80.1,72.2,73.2,1008.5,15.4,0.0
Jawa tengah,24,8,2016,80.0,73.1,78.4,1008.4,12.5,0.368
Jawa tengah,25,8,2016,79.8,76.0,84.3,1009.9,9.2,0.349
Jawa tengah,26,8,2016,81.1,75.3,79.9,1010.6,10.9,0.048
Jawa tengah,27,8,2016,81.8,77.0,51.2,1011.3,11.5,0.662
Jawa tengah,28,8,2016,81.3,78.0,79.5,1011.6,11.3,1.51
Jawa tengah,29,8,2016,81.9,76.5,85.1,1010.8,11.3,0.122
Jawa tengah,30,8,2016,81.7,75.8,63.5,1010.9,12.9,0.051
Jawa tengah,31,8,2016,82.9,72.3,79.2,1011.9,13.6,0.012
Jawa tengah,1,9,2016,81.8,78.3,83.7,1011.2,13.3,0.001
Jawa tengah,2,9,2016,81.0,80.9,70.7,1010.7,10.9,1.129
Jawa tengah,3,9,2016,80.5,81.0,47.0,1010.6,12.4,0.302
Jawa tengah,4,9,2016,81.0,78.5,53.4,1011.5,14.4,0.766
Jawa tengah,5,9,2016,81.7,75.5,52.8,1012.1,13.0,0.074
Jawa tengah,6,9,2016,82.3,71.5,32.4,1012.2,13.6,0.405
Jawa tengah,7,9,2016,82.2,74.3,38.5,1011.7,12.6,0.294
Jawa tengah,8,9,2016,82.0,73.7,50.7,1012.1,14.2,0.052
Jawa tengah,9,9,2016,81.4,76.6,78.2,1012.4,14.3,0.128
Jawa tengah,10,9,2016,80.8,77.7,86.7,1011.0,10.1,1.682
Jawa tengah,11,9,2016,81.6,74.3,61.0,1010.2,13.0,0.0
Jawa tengah,12,9,2016,80.9,72.2,42.2,1010.7,8.6,0.0
Jawa tengah,13,9,2016,80.4,73.6,72.5,1011.0,6.0,0.081
Jawa tengah,14,9,2016,80.7,76.0,80.6,1010.7,9.9,0.182
Jawa tengah,15,9,2016,80.9,78.6,84.8,1010.8,7.8,0.231
Jawa tengah,16,9,2016,81.2,79.4,60.6,1009.6,11.2,0.116
Jawa tengah,17,9,2016,80.8,80.7,75.3,1010.0,13.5,0.281
Jawa tengah,18,9,2016,80.5,80.9,65.7,1010.0,17.9,0.851
Jawa tengah,19,9,2016,81.3,79.9,76.4,1009.2,14.8,0.099
Jawa tengah,20,9,2016,80.8,81.6,83.0,1009.3,8.8,1.788
Jawa tengah,21,9,2016,79.9,82.2,87.2,1010.4,13.8,3.221
Jawa tengah,22,9,2016,80.0,81.5,80.8,1010.5,13.3,1.074
Jawa tengah,23,9,2016,80.0,82.4,77.4,1009.6,11.1,0.536
Jawa tengah,24,9,2016,81.4,79.8,69.3,1008.4,11.4,0.04
Jawa tengah,25,9,2016,81.4,79.1,70.0,1008.7,10.3,0.038
Jawa tengah,26,9,2016,82.6,75.8,67.4,1009.2,9.2,0.281
Jawa tengah,27,9,2016,83.3,74.9,62.5,1009.1,11.4,0.791
Jawa tengah,28,9,2016,79.1,84.4,85.5,1009.8,9.0,2.128
Jawa tengah,29,9,2016,83.4,70.6,54.1,1009.0,10.3,0.0
Jawa tengah,30,9,2016,79.4,86.4,71.6,1009.0,11.4,0.935
Jawa tengah,1,10,2016,82.1,78.9,68.1,1009.8,13.5,0.011
Jawa tengah,2,10,2016,80.0,85.0,77.3,1010.4,20.0,1.222
Jawa tengah,3,10,2016,81.5,81.8,70.6,1009.1,11.4,0.055
Jawa tengah,4,10,2016,81.0,80.8,70.1,1008.3,15.7,0.075
Jawa tengah,5,10,2016,82.3,78.8,69.9,1008.7,9.2,2.838
Jawa tengah,6,10,2016,83.2,73.5,74.5,1009.8,11.4,0.11
Jawa tengah,7,10,2016,82.9,76.5,70.6,1009.9,8.1,0.0
Jawa tengah,8,10,2016,79.6,88.9,79.6,1011.2,11.4,0.206
Jawa tengah,9,10,2016,79.1,87.1,80.3,1010.2,9.2,0.751
Jawa tengah,10,10,2016,80.0,82.8,73.3,1009.8,18.3,0.255
Jawa tengah,11,10,2016,83.3,76.7,66.6,1009.2,12.8,0.032
Jawa tengah,12,10,2016,82.3,78.8,67.4,1008.8,14.4,0.079
Jawa tengah,13,10,2016,82.9,77.2,56.6,1008.5,10.3,0.064
Jawa tengah,14,10,2016,82.3,81.3,68.1,1008.9,13.9,0.005
Jawa tengah,15,10,2016,83.9,73.6,67.9,1009.0,11.4,0.3
Jawa tengah,16,10,2016,85.7,70.4,54.6,1008.7,11.4,0.008
Jawa tengah,17,10,2016,82.5,78.5,77.2,1008.9,9.2,0.221
Jawa tengah,18,10,2016,82.3,75.4,62.0,1009.1,6.3,0.354
Jawa tengah,19,10,2016,82.4,76.7,65.4,1008.6,11.4,0.594
Jawa tengah,20,10,2016,82.8,76.3,83.9,1008.4,12.8,0.114
Jawa tengah,21,10,2016,82.4,77.0,80.9,1009.1,15.5,0.024
Jawa tengah,22,10,2016,81.0,79.2,92.3,1010.2,11.2,0.178
Jawa tengah,23,10,2016,77.7,87.9,98.5,1011.0,14.5,0.663
Jawa tengah,24,10,2016,78.7,84.1,97.7,1010.2,6.5,0.066
Jawa tengah,25,10,2016,81.1,78.6,80.5,1009.9,9.2,0.02
Jawa tengah,26,10,2016,80.7,81.3,93.9,1011.1,12.3,0.001
Jawa tengah,27,10,2016,80.1,81.5,92.9,1011.4,12.3,0.427
Jawa tengah,28,10,2016,79.0,86.1,96.7,1010.7,13.5,0.785
Jawa tengah,29,10,2016,79.9,82.9,72.9,1010.1,13.9,0.257
Jawa tengah,30,10,2016,80.8,80.2,87.3,1010.2,13.5,0.472
Jawa tengah,31,10,2016,80.8,80.7,94.8,1010.5,10.9,0.186
Jawa tengah,1,11,2016,80.8,80.8,96.1,1009.5,11.0,0.198
Jawa tengah,2,11,2016,80.2,83.0,97.0,1009.7,11.0,0.505
Jawa tengah,3,11,2016,81.2,80.9,85.9,1009.9,11.1,0.206
Jawa tengah,4,11,2016,81.2,81.0,92.4,1009.9,12.3,0.685
Jawa tengah,5,11,2016,81.3,81.6,95.7,1010.1,9.0,1.741
Jawa tengah,6,11,2016,81.7,81.0,82.4,1011.1,9.0,0.083
Jawa tengah,7,11,2016,81.1,82.3,95.4,1011.6,12.4,0.612
Jawa tengah,8,11,2016,81.6,78.6,89.2,1011.5,13.4,0.091
Jawa tengah,9,11,2016,79.1,84.7,96.8,1012.0,11.3,0.403
Jawa tengah,10,11,2016,79.2,82.5,90.1,1011.7,6.7,0.204
Jawa tengah,11,11,2016,79.5,83.3,92.0,1010.9,7.8,0.013
Jawa tengah,12,11,2016,80.8,80.3,95.2,1010.6,11.0,0.184
Jawa tengah,13,11,2016,79.3,85.3,96.8,1010.5,8.4,0.388
Jawa tengah,14,11,2016,81.1,81.0,85.9,1009.2,10.1,0.087
Jawa tengah,15,11,2016,79.0,90.2,81.8,1009.3,9.8,1.818
Jawa tengah,16,11,2016,80.6,83.4,71.0,1009.0,17.2,1.302
Jawa tengah,17,11,2016,83.1,78.3,64.8,1008.7,12.8,0.028
Jawa tengah,18,11,2016,80.8,81.3,88.8,1008.5,10.1,0.296
Jawa tengah,19,11,2016,81.8,79.9,89.6,1008.0,11.1,0.103
Jawa tengah,20,11,2016,81.9,81.0,79.8,1007.8,10.1,0.031
Jawa tengah,21,11,2016,83.3,77.3,78.5,1008.0,10.3,0.126
Jawa tengah,22,11,2016,80.6,84.4,74.3,1008.7,10.1,0.001
Jawa tengah,23,11,2016,81.4,82.2,73.5,1008.3,11.1,0.166
Jawa tengah,24,11,2016,82.1,80.4,69.2,1007.9,10.3,0.202
Jawa tengah,25,11,2016,81.4,81.3,75.3,1008.1,11.4,0.026
Jawa tengah,26,11,2016,82.9,79.4,58.0,1007.6,9.2,0.045
Jawa tengah,27,11,2016,83.2,78.8,64.0,1008.0,13.9,0.016
Jawa tengah,28,11,2016,83.5,79.3,63.7,1008.6,15.0,0.001
Jawa tengah,29,11,2016,81.8,84.5,66.7,1009.7,13.4,0.483
Jawa tengah,30,11,2016,80.0,88.8,81.9,1010.6,11.4,0.193
Jawa tengah,1,12,2016,80.9,84.2,72.3,1009.7,10.4,0.05
Jawa tengah,2,12,2016,82.3,77.0,70.7,1009.3,10.3,0.001
Jawa tengah,3,12,2016,81.9,80.6,78.0,1008.4,8.1,0.008
Jawa tengah,4,12,2016,81.6,81.5,77.2,1008.2,12.4,0.17
Jawa tengah,5,12,2016,81.8,81.2,75.5,1007.7,13.5,0.032
Jawa tengah,6,12,2016,81.2,84.8,72.6,1007.5,12.8,0.03
Jawa tengah,7,12,2016,78.7,91.8,78.5,1007.7,6.9,0.509
Jawa tengah,8,12,2016,82.4,82.1,67.8,1006.8,17.5,0.047
Jawa tengah,9,12,2016,80.9,88.4,74.0,1006.8,9.2,0.255
Jawa tengah,10,12,2016,81.2,85.3,70.4,1007.7,10.1,0.048
Jawa tengah,11,12,2016,80.2,85.8,79.6,1008.5,8.8,0.265
Jawa tengah,12,12,2016,80.4,83.6,75.3,1009.2,11.4,0.008
Jawa tengah,13,12,2016,79.4,87.9,79.9,1009.3,9.2,0.273
Jawa tengah,14,12,2016,79.0,89.6,79.5,1009.6,9.8,0.309
Jawa tengah,15,12,2016,81.0,84.3,71.0,1009.3,10.3,0.052
Jawa tengah,16,12,2016,80.9,84.2,77.4,1008.7,12.8,3.333
Jawa tengah,17,12,2016,81.5,82.7,77.7,1008.8,13.9,0.06
Jawa tengah,18,12,2016,83.2,77.9,69.9,1008.2,19.1,0.302
Jawa tengah,19,12,2016,83.1,81.3,68.3,1007.5,20.8,0.096
Jawa tengah,20,12,2016,82.9,81.1,71.4,1006.7,15.0,0.02
Jawa tengah,21,12,2016,83.9,77.0,66.8,1006.9,14.8,0.004
Jawa tengah,22,12,2016,83.2,77.9,68.8,1006.3,15.7,0.0
Jawa tengah,23,12,2016,83.3,80.0,64.8,1005.8,19.1,0.325
Jawa tengah,24,12,2016,82.4,81.4,73.4,1006.7,12.8,0.004
Jawa tengah,25,12,2016,82.0,82.2,69.7,1007.7,13.6,0.27
Jawa tengah,26,12,2016,82.4,81.6,72.5,1007.9,16.4,0.074
Jawa tengah,27,12,2016,81.7,82.6,60.2,1007.5,12.5,1.077
Jawa tengah,28,12,2016,82.0,80.1,67.8,1008.0,11.3,0.008
Jawa tengah,29,12,2016,82.8,79.4,71.5,1008.7,16.1,0.038
Jawa tengah,30,12,2016,79.1,90.0,88.1,1009.0,7.8,0.412
Jawa tengah,31,12,2016,80.2,85.2,76.0,1008.3,9.2,0.426
Jawa tengah,1,1,2017,81.8,80.9,68.9,1007.8,7.9,2.602
Jawa tengah,2,1,2017,80.3,87.3,72.3,1008.0,9.2,2.676
Jawa tengah,3,1,2017,80.7,85.6,75.0,1007.7,10.3,0.573
Jawa tengah,4,1,2017,80.7,81.2,70.5,1007.5,22.4,0.209
Jawa tengah,5,1,2017,81.8,81.7,72.4,1007.5,16.1,0.039
Jawa tengah,6,1,2017,79.8,85.3,77.7,1007.0,8.7,0.41
Jawa tengah,7,1,2017,82.7,79.7,59.0,1006.5,13.9,0.02
Jawa tengah,8,1,2017,83.6,76.4,56.0,1006.4,16.6,0.008
Jawa tengah,9,1,2017,82.3,81.0,60.9,1006.9,16.8,0.54
Jawa tengah,10,1,2017,83.0,75.6,62.3,1008.0,15.5,0.001
Jawa tengah,11,1,2017,82.9,77.7,71.9,1008.2,15.0,0.001
Jawa tengah,12,1,2017,82.8,76.8,67.2,1007.3,20.4,0.036
Jawa tengah,13,1,2017,81.5,79.7,71.7,1007.4,13.9,0.188
Jawa tengah,14,1,2017,79.2,87.1,79.0,1008.3,11.4,0.693
Jawa tengah,15,1,2017,79.9,84.2,84.5,1008.6,12.8,1.409
Jawa tengah,16,1,2017,79.5,85.2,83.6,1008.7,8.0,0.163
Jawa tengah,17,1,2017,79.8,84.7,79.5,1009.4,10.3,0.038
Jawa tengah,18,1,2017,81.2,81.0,64.7,1010.5,10.3,0.152
Jawa tengah,19,1,2017,81.2,82.3,75.0,1010.2,10.9,0.126
Jawa tengah,20,1,2017,80.6,84.9,68.0,1009.4,10.3,0.15
Jawa tengah,21,1,2017,81.1,82.7,76.2,1010.4,11.4,0.012
Jawa tengah,22,1,2017,81.6,82.5,78.3,1011.1,17.7,0.126
Jawa tengah,23,1,2017,80.3,83.0,74.5,1010.5,8.1,0.039
Jawa tengah,24,1,2017,80.9,83.2,74.0,1010.6,21.8,0.19
Jawa tengah,25,1,2017,81.3,82.9,73.2,1010.6,21.9,0.233
Jawa tengah,26,1,2017,78.9,85.1,85.7,1010.4,17.2,0.76
Jawa tengah,27,1,2017,81.6,80.7,70.8,1008.6,15.5,0.023
Jawa tengah,28,1,2017,79.6,85.2,79.4,1008.4,14.1,1.477
Jawa tengah,29,1,2017,80.1,83.9,77.8,1008.8,16.1,0.342
Jawa tengah,30,1,2017,81.8,78.9,69.3,1008.7,17.1,0.06
Jawa tengah,31,1,2017,80.7,84.2,78.3,1009.1,15.7,0.155
Jawa tengah,1,2,2017,80.4,82.4,77.6,1009.6,18.0,0.921
Jawa tengah,2,2,2017,78.6,84.1,91.9,1010.3,16.1,0.361
Jawa tengah,3,2,2017,80.1,82.0,76.1,1008.6,15.9,0.88
Jawa tengah,4,2,2017,80.8,80.1,74.7,1007.4,19.7,0.152
Jawa tengah,5,2,2017,82.1,78.8,70.6,1006.7,19.7,0.039
Jawa tengah,6,2,2017,82.8,79.7,72.2,1006.4,19.7,0.004
Jawa tengah,7,2,2017,81.0,82.2,78.6,1007.1,21.0,1.927
Jawa tengah,8,2,2017,81.1,81.2,82.1,1007.4,19.7,0.953
Jawa tengah,9,2,2017,79.7,86.8,77.3,1007.4,15.0,0.157
Jawa tengah,10,2,2017,79.1,88.1,80.8,1008.1,13.6,1.815
Jawa tengah,11,2,2017,77.3,92.7,87.3,1010.2,13.9,1.747
Jawa tengah,12,2,2017,77.9,91.0,87.5,1011.6,26.2,0.678
Jawa tengah,13,2,2017,79.8,87.6,69.9,1011.8,15.0,0.632
Jawa tengah,14,2,2017,79.9,86.8,81.3,1012.4,16.1,0.047
Jawa tengah,15,2,2017,79.7,86.4,75.9,1012.0,15.5,0.819
Jawa tengah,16,2,2017,79.6,83.8,83.0,1011.3,17.2,0.001
Jawa tengah,17,2,2017,81.6,80.7,60.4,1011.2,17.6,0.071
Jawa tengah,18,2,2017,81.6,82.8,73.6,1011.3,17.8,0.037
Jawa tengah,19,2,2017,82.2,83.0,65.1,1009.9,16.5,0.012
Jawa tengah,20,2,2017,82.5,81.6,64.2,1009.1,16.9,0.008
Jawa tengah,21,2,2017,82.2,80.8,73.5,1010.5,18.3,0.032
Jawa tengah,22,2,2017,81.3,82.4,71.0,1011.0,12.8,1.342
Jawa tengah,23,2,2017,82.0,82.3,67.6,1009.7,13.3,0.089
Jawa tengah,24,2,2017,82.0,85.4,71.6,1010.6,12.8,0.007
Jawa tengah,25,2,2017,80.0,85.9,79.4,1010.2,12.4,2.541
Jawa tengah,26,2,2017,80.5,84.4,70.9,1008.6,11.4,0.184
Jawa tengah,27,2,2017,81.8,82.7,67.1,1008.7,12.4,0.037
Jawa tengah,28,2,2017,82.1,81.6,61.6,1008.6,12.8,0.405
Jawa tengah,1,3,2017,80.5,84.9,79.6,1009.1,10.9,1.436
Jawa tengah,2,3,2017,81.3,82.3,75.9,1008.5,10.3,0.099
Jawa tengah,3,3,2017,81.7,85.3,65.2,1007.0,11.4,0.11
Jawa tengah,4,3,2017,82.7,82.1,60.8,1007.4,10.1,0.282
Jawa tengah,5,3,2017,82.3,81.0,59.3,1007.7,14.6,0.184
Jawa tengah,6,3,2017,81.2,84.7,75.7,1007.8,13.9,7.506
Jawa tengah,7,3,2017,80.3,84.9,73.8,1008.7,16.6,0.779
Jawa tengah,8,3,2017,82.5,77.1,67.0,1009.0,14.6,0.0
Jawa tengah,9,3,2017,81.5,82.1,69.4,1008.2,11.4,0.336
Jawa tengah,10,3,2017,82.5,77.2,55.1,1008.2,12.4,0.032
Jawa tengah,11,3,2017,83.1,80.2,54.4,1009.3,15.0,0.02
Jawa tengah,12,3,2017,81.7,84.8,68.7,1010.1,13.4,0.389
Jawa tengah,13,3,2017,79.8,85.4,81.6,1010.6,11.2,0.629
Jawa tengah,14,3,2017,79.5,85.0,84.5,1010.8,10.1,0.081
Jawa tengah,15,3,2017,81.1,82.3,68.5,1009.5,10.0,0.036
Jawa tengah,16,3,2017,82.1,80.7,66.7,1009.1,10.3,1.262
Jawa tengah,17,3,2017,83.5,78.5,56.2,1009.4,13.9,0.0
Jawa tengah,18,3,2017,81.4,83.3,68.3,1010.9,10.1,0.008
Jawa tengah,19,3,2017,81.5,83.8,61.7,1010.3,9.0,0.591
Jawa tengah,20,3,2017,82.5,80.7,68.8,1009.4,13.9,0.044
Jawa tengah,21,3,2017,81.9,80.3,71.8,1009.2,17.2,0.004
Jawa tengah,22,3,2017,81.7,77.6,65.8,1009.3,16.1,0.0
Jawa tengah,23,3,2017,83.6,77.6,60.2,1009.6,16.1,0.0
Jawa tengah,24,3,2017,83.6,79.7,62.0,1010.0,12.6,0.016
Jawa tengah,25,3,2017,82.8,80.2,69.8,1009.8,12.8,0.002
Jawa tengah,26,3,2017,79.2,88.8,75.5,1011.2,8.1,0.325
Jawa tengah,27,3,2017,81.7,83.0,71.1,1010.8,10.3,1.471
Jawa tengah,28,3,2017,83.0,81.4,67.5,1011.0,12.1,0.26
Jawa tengah,29,3,2017,82.3,83.0,61.0,1010.8,11.1,0.507
Jawa tengah,30,3,2017,82.6,80.8,63.4,1011.2,11.3,0.02
Jawa tengah,31,3,2017,81.7,83.4,73.3,1011.6,13.9,0.003
Jawa tengah,1,4,2017,81.3,82.3,73.3,1010.7,9.8,0.009
Jawa tengah,2,4,2017,80.6,82.9,89.6,1010.8,9.7,0.316
Jawa tengah,3,4,2017,80.1,87.8,72.8,1010.5,9.2,2.032
Jawa tengah,4,4,2017,80.3,82.2,75.4,1009.9,13.4,0.088
Jawa tengah,5,4,2017,82.9,78.5,58.2,1008.1,13.9,0.016
Jawa tengah,6,4,2017,82.1,84.8,66.3,1007.0,12.8,0.407
Jawa tengah,7,4,2017,81.6,86.1,75.5,1008.1,11.1,0.161
Jawa tengah,8,4,2017,79.9,88.0,86.7,1009.6,8.1,0.021
Jawa tengah,9,4,2017,82.1,80.7,68.3,1009.7,10.3,0.368
Jawa tengah,10,4,2017,81.5,82.0,67.6,1008.8,12.4,0.081
Jawa tengah,11,4,2017,81.6,83.8,73.3,1008.4,6.9,0.319
Jawa tengah,12,4,2017,84.1,73.6,63.6,1009.1,13.9,0.092
Jawa tengah,13,4,2017,82.7,79.5,66.3,1009.7,12.8,0.672
Jawa tengah,14,4,2017,81.2,83.4,63.9,1010.1,11.4,0.532
Jawa tengah,15,4,2017,83.5,73.9,47.8,1009.1,12.7,0.0
Jawa tengah,16,4,2017,83.0,73.3,47.3,1009.3,10.3,0.016
Jawa tengah,17,4,2017,83.4,79.5,56.4,1009.5,9.2,0.263
Jawa tengah,18,4,2017,83.6,81.9,61.5,1010.0,10.1,0.542
Jawa tengah,19,4,2017,82.6,80.7,70.9,1010.8,9.2,0.016
Jawa tengah,20,4,2017,84.0,78.4,57.3,1010.3,12.2,0.0
Jawa tengah,21,4,2017,82.9,81.8,64.0,1010.5,13.4,0.847
Jawa tengah,22,4,2017,82.4,83.1,67.6,1010.3,11.4,0.126
Jawa tengah,23,4,2017,81.8,84.4,63.9,1010.9,15.0,0.003
Jawa tengah,24,4,2017,82.8,79.0,63.0,1010.6,10.0,0.0
Jawa tengah,25,4,2017,84.3,77.5,50.1,1010.2,12.8,0.0
Jawa tengah,26,4,2017,84.1,77.0,60.3,1010.0,13.7,0.004
Jawa tengah,27,4,2017,82.8,79.4,63.4,1010.1,9.0,0.037
Jawa tengah,28,4,2017,82.5,77.1,64.6,1010.6,9.2,0.064
Jawa tengah,29,4,2017,82.6,79.2,62.2,1011.0,13.6,0.082
Jawa tengah,30,4,2017,82.8,79.1,59.5,1011.2,13.4,0.0
Jawa tengah,1,5,2017,82.4,81.8,56.1,1010.6,13.9,1.038
Jawa tengah,2,5,2017,83.7,80.6,55.7,1010.4,11.4,0.004
Jawa tengah,3,5,2017,82.0,83.4,82.3,1010.7,11.3,1.357
Jawa tengah,4,5,2017,81.8,82.1,68.1,1010.7,16.1,0.134
Jawa tengah,5,5,2017,82.3,82.1,65.3,1011.1,13.9,0.433
Jawa tengah,6,5,2017,82.8,80.1,62.7,1011.9,11.2,0.008
Jawa tengah,7,5,2017,81.1,82.1,72.5,1011.8,9.2,0.221
Jawa tengah,8,5,2017,81.1,81.9,72.4,1010.9,8.1,0.022
Jawa tengah,9,5,2017,84.2,75.4,54.8,1009.2,12.8,0.0
Jawa tengah,10,5,2017,84.6,70.7,63.9,1009.4,13.3,0.0
Jawa tengah,11,5,2017,83.9,74.0,64.6,1009.8,11.4,0.02
Jawa tengah,12,5,2017,85.1,74.0,58.3,1009.0,15.0,0.188
Jawa tengah,13,5,2017,85.1,67.7,50.6,1008.7,11.0,0.016
Jawa tengah,14,5,2017,83.1,75.5,47.2,1009.3,10.9,0.002
Jawa tengah,15,5,2017,85.4,69.0,41.0,1007.9,12.7,0.0
Jawa tengah,16,5,2017,84.7,75.1,56.3,1008.7,11.3,0.286
Jawa tengah,17,5,2017,84.4,74.8,44.7,1009.0,9.2,0.008
Jawa tengah,18,5,2017,84.4,73.8,37.3,1009.6,11.4,0.004
Jawa tengah,19,5,2017,83.8,71.0,33.9,1009.7,11.4,0.004
Jawa tengah,20,5,2017,84.6,72.1,49.8,1008.3,9.2,0.008
