name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
sulawesi utara,12,5,2016,27.0,87.5,38.7,1007.7,13.0,6.747
sulawesi utara,13,5,2016,27.1,86.0,40.6,1008.7,18.4,0.916
sulawesi utara,14,5,2016,26.9,88.8,43.2,1009.1,14.8,13.921
sulawesi utara,15,5,2016,27.3,86.4,40.9,1008.5,14.6,0.55
sulawesi utara,16,5,2016,27.3,85.3,44.1,1008.0,14.8,46.71
sulawesi utara,17,5,2016,27.3,86.9,44.5,1008.7,13.8,30.347
sulawesi utara,18,5,2016,26.5,88.9,44.3,1009.4,11.2,9.473
sulawesi utara,19,5,2016,27.1,84.5,37.7,1008.7,11.2,5.495
sulawesi utara,20,5,2016,27.8,80.8,35.9,1008.8,13.0,0.0
sulawesi utara,21,5,2016,27.6,83.8,38.6,1009.5,14.8,2.034
sulawesi utara,22,5,2016,28.7,78.4,38.3,1010.2,11.2,0.0
sulawesi utara,23,5,2016,26.9,86.0,38.6,1011.4,16.6,17.402
sulawesi utara,24,5,2016,28.2,82.0,42.6,1011.1,13.0,0.183
sulawesi utara,25,5,2016,27.8,81.7,41.9,1010.6,14.4,0.366
sulawesi utara,26,5,2016,28.2,79.6,42.5,1011.4,10.3,1.099
sulawesi utara,27,5,2016,28.5,79.3,34.7,1011.1,14.8,0.0
sulawesi utara,28,5,2016,26.9,85.3,36.9,1011.3,14.8,10.991
sulawesi utara,29,5,2016,26.7,83.6,35.0,1010.5,11.6,10.65
sulawesi utara,30,5,2016,27.2,79.0,31.1,1010.0,14.8,0.787
sulawesi utara,31,5,2016,26.6,81.7,38.0,1010.6,22.3,4.055
sulawesi utara,1,6,2016,25.9,88.5,44.1,1011.1,9.3,56.839
sulawesi utara,2,6,2016,24.8,94.7,41.4,1011.8,5.4,6.896
sulawesi utara,3,6,2016,28.3,76.4,35.8,1010.3,10.5,0.1
sulawesi utara,4,6,2016,27.3,81.8,35.9,1011.0,13.0,6.411
sulawesi utara,5,6,2016,27.0,85.7,39.1,1011.3,14.8,10.533
sulawesi utara,6,6,2016,26.7,84.7,35.3,1011.7,11.2,10.075
sulawesi utara,7,6,2016,26.7,85.3,45.4,1011.9,11.2,0.183
sulawesi utara,8,6,2016,28.2,79.1,38.2,1010.7,13.0,0.0
sulawesi utara,9,6,2016,28.2,79.4,39.3,1011.6,13.1,0.4
sulawesi utara,10,6,2016,27.6,82.0,38.0,1011.9,8.6,11.907
sulawesi utara,11,6,2016,26.6,85.2,43.2,1011.9,11.2,63.532
sulawesi utara,12,6,2016,25.9,86.1,35.7,1011.1,14.8,11.495
sulawesi utara,13,6,2016,27.0,82.7,38.5,1010.9,9.4,0.733
sulawesi utara,14,6,2016,26.4,85.7,39.1,1010.3,13.0,9.159
sulawesi utara,15,6,2016,26.6,84.3,37.7,1009.7,14.8,1.832
sulawesi utara,16,6,2016,26.7,86.0,37.2,1008.9,13.3,14.738
sulawesi utara,17,6,2016,26.7,86.2,43.0,1008.6,9.4,1.287
sulawesi utara,18,6,2016,27.5,79.8,34.9,1008.1,16.6,1.832
sulawesi utara,19,6,2016,27.1,83.3,45.0,1008.3,13.0,2.0
sulawesi utara,20,6,2016,25.7,87.8,51.3,1008.5,16.6,66.627
sulawesi utara,21,6,2016,23.8,93.3,60.4,1011.0,27.3,66.553
sulawesi utara,22,6,2016,26.5,81.6,49.5,1010.2,14.8,0.758
sulawesi utara,23,6,2016,26.8,80.2,42.9,1010.1,11.2,1.193
sulawesi utara,24,6,2016,26.8,80.5,50.0,1010.4,20.5,32.952
sulawesi utara,25,6,2016,26.9,75.4,37.6,1010.3,14.8,1.183
sulawesi utara,26,6,2016,26.8,81.3,37.9,1010.4,13.0,1.832
sulawesi utara,27,6,2016,27.8,79.4,41.4,1009.7,16.4,1.598
sulawesi utara,28,6,2016,27.8,79.2,56.4,1010.8,13.0,3.4
sulawesi utara,29,6,2016,27.4,82.0,46.2,1011.5,13.0,2.787
sulawesi utara,30,6,2016,26.7,81.6,45.4,1011.3,13.0,78.334
sulawesi utara,1,7,2016,27.4,79.0,37.4,1010.5,9.4,0.0
sulawesi utara,2,7,2016,27.7,76.1,40.0,1011.3,16.6,0.619
sulawesi utara,3,7,2016,27.0,80.2,41.4,1011.3,8.4,0.042
sulawesi utara,4,7,2016,26.8,79.1,41.6,1010.5,14.8,11.64
sulawesi utara,5,7,2016,27.6,70.5,37.9,1009.2,22.4,0.084
sulawesi utara,6,7,2016,28.2,66.0,28.8,1009.1,16.6,0.0
sulawesi utara,7,7,2016,27.5,73.9,28.0,1009.5,16.6,0.0
sulawesi utara,8,7,2016,28.0,73.7,31.5,1009.7,7.6,0.0
sulawesi utara,9,7,2016,27.8,77.0,32.7,1010.4,14.8,0.0
sulawesi utara,10,7,2016,28.3,77.0,36.1,1009.8,11.0,0.183
sulawesi utara,11,7,2016,26.7,83.6,42.1,1010.1,11.2,14.105
sulawesi utara,12,7,2016,27.8,80.7,42.7,1009.7,13.0,16.028
sulawesi utara,13,7,2016,26.2,85.9,39.3,1010.2,11.2,12.822
sulawesi utara,14,7,2016,26.2,84.9,34.3,1010.0,14.8,31.14
sulawesi utara,15,7,2016,27.0,81.2,33.6,1009.2,13.0,10.441
sulawesi utara,16,7,2016,26.8,83.1,37.0,1010.1,14.8,1.374
sulawesi utara,17,7,2016,27.8,77.7,37.5,1010.2,11.2,0.0
sulawesi utara,18,7,2016,25.8,88.6,44.6,1009.6,12.4,23.608
sulawesi utara,19,7,2016,26.8,83.0,44.3,1009.4,11.2,5.663
sulawesi utara,20,7,2016,27.7,76.3,37.2,1009.5,12.3,0.134
sulawesi utara,21,7,2016,24.9,89.9,46.3,1010.2,12.8,50.294
sulawesi utara,22,7,2016,25.8,83.7,44.7,1009.7,12.7,30.263
sulawesi utara,23,7,2016,26.3,81.8,44.9,1009.4,13.1,8.535
sulawesi utara,24,7,2016,26.3,84.0,44.0,1009.1,13.0,1.175
sulawesi utara,25,7,2016,26.4,82.4,42.1,1009.1,9.4,0.641
sulawesi utara,26,7,2016,25.7,85.4,42.5,1009.7,6.6,5.664
sulawesi utara,27,7,2016,25.9,82.3,45.9,1009.7,13.4,36.804
sulawesi utara,28,7,2016,25.7,82.1,37.9,1010.2,7.2,1.555
sulawesi utara,29,7,2016,27.4,70.0,41.0,1008.8,27.7,0.0
sulawesi utara,30,7,2016,27.7,60.1,35.4,1008.4,25.2,0.0
sulawesi utara,31,7,2016,27.5,75.7,46.3,1008.7,18.4,5.878
sulawesi utara,1,8,2016,26.5,79.4,45.0,1008.6,18.4,2.062
sulawesi utara,2,8,2016,25.8,83.9,41.9,1008.5,13.0,3.832
sulawesi utara,3,8,2016,25.8,87.7,46.4,1009.1,18.4,22.95
sulawesi utara,4,8,2016,26.4,88.9,43.0,1009.8,13.0,3.458
sulawesi utara,5,8,2016,26.6,89.6,43.7,1010.1,10.7,17.507
sulawesi utara,6,8,2016,26.6,85.9,46.1,1010.3,13.0,0.0
sulawesi utara,7,8,2016,27.1,75.3,31.4,1010.4,14.8,0.0
sulawesi utara,8,8,2016,27.1,69.8,37.1,1010.9,15.4,0.0
sulawesi utara,9,8,2016,27.3,62.7,32.0,1010.2,11.5,0.0
sulawesi utara,10,8,2016,27.6,69.4,27.7,1009.9,20.5,0.0
sulawesi utara,11,8,2016,27.2,75.9,33.2,1010.3,13.0,0.0
sulawesi utara,12,8,2016,27.3,76.2,36.0,1010.1,14.8,0.0
sulawesi utara,13,8,2016,27.5,76.1,36.7,1009.4,13.0,2.4
sulawesi utara,14,8,2016,27.9,71.8,31.1,1009.0,18.4,0.0
sulawesi utara,15,8,2016,28.0,70.3,30.3,1009.2,14.8,0.0
sulawesi utara,16,8,2016,28.2,69.3,36.7,1009.1,19.4,0.0
sulawesi utara,17,8,2016,28.4,73.0,40.9,1009.1,18.4,8.243
sulawesi utara,18,8,2016,28.0,72.6,33.7,1007.9,13.3,0.0
sulawesi utara,19,8,2016,27.8,68.9,37.9,1007.8,11.2,0.0
sulawesi utara,20,8,2016,28.0,67.3,32.9,1008.1,18.4,0.0
sulawesi utara,21,8,2016,28.2,68.1,35.3,1007.1,16.6,0.0
sulawesi utara,22,8,2016,28.7,68.7,29.5,1007.2,14.8,0.0
sulawesi utara,23,8,2016,28.1,71.0,34.5,1007.8,13.8,0.0
sulawesi utara,24,8,2016,28.7,67.1,29.8,1007.3,13.2,0.0
sulawesi utara,25,8,2016,28.5,69.4,29.8,1008.3,18.4,0.0
sulawesi utara,26,8,2016,28.4,69.4,35.0,1010.0,20.5,0.0
sulawesi utara,27,8,2016,28.0,70.4,36.1,1011.4,14.5,0.0
sulawesi utara,28,8,2016,28.4,69.7,38.9,1011.2,16.6,0.0
sulawesi utara,29,8,2016,28.1,70.5,36.2,1010.6,16.6,0.1
sulawesi utara,30,8,2016,28.5,67.8,35.5,1010.6,19.6,0.0
sulawesi utara,31,8,2016,28.7,68.9,36.3,1010.9,22.7,0.0
sulawesi utara,1,9,2016,27.7,76.8,39.5,1009.9,18.4,0.458
sulawesi utara,2,9,2016,26.6,80.6,37.3,1009.3,16.6,5.495
sulawesi utara,3,9,2016,27.3,77.8,37.3,1009.5,11.5,0.275
sulawesi utara,4,9,2016,25.8,84.1,42.4,1011.3,20.5,50.373
sulawesi utara,5,9,2016,26.3,81.2,37.8,1011.2,11.2,2.931
sulawesi utara,6,9,2016,26.4,79.8,37.4,1011.4,14.8,0.916
sulawesi utara,7,9,2016,27.0,78.3,37.0,1010.9,14.8,0.0
sulawesi utara,8,9,2016,25.7,86.6,45.2,1011.0,11.2,38.62
sulawesi utara,9,9,2016,26.3,85.4,40.7,1010.3,14.8,1.856
sulawesi utara,10,9,2016,27.1,77.5,48.8,1009.6,18.4,0.084
sulawesi utara,11,9,2016,26.8,79.8,40.1,1009.4,11.2,21.981
sulawesi utara,12,9,2016,27.4,76.3,33.0,1009.1,14.1,0.336
sulawesi utara,13,9,2016,28.0,76.7,45.9,1010.0,24.1,7.085
sulawesi utara,14,9,2016,25.6,82.8,42.5,1010.8,11.2,17.976
sulawesi utara,15,9,2016,27.3,76.1,37.2,1010.0,13.0,0.084
sulawesi utara,16,9,2016,27.9,75.9,37.0,1009.6,18.4,0.0
sulawesi utara,17,9,2016,26.7,80.8,36.6,1009.5,19.2,15.243
sulawesi utara,18,9,2016,28.2,75.7,32.8,1009.1,16.6,0.0
sulawesi utara,19,9,2016,27.9,77.2,33.4,1009.0,12.2,0.0
sulawesi utara,20,9,2016,26.7,83.5,38.1,1009.4,16.6,7.789
sulawesi utara,21,9,2016,26.9,83.2,34.9,1010.2,11.5,8.518
sulawesi utara,22,9,2016,26.5,86.0,39.0,1009.8,14.8,12.823
sulawesi utara,23,9,2016,26.7,85.7,38.7,1009.0,14.8,4.505
sulawesi utara,24,9,2016,25.7,87.1,39.3,1008.1,18.4,50.557
sulawesi utara,25,9,2016,27.1,83.8,40.0,1008.1,10.4,0.084
sulawesi utara,26,9,2016,27.4,79.2,35.9,1008.7,16.6,0.0
sulawesi utara,27,9,2016,26.1,83.9,40.2,1009.4,19.4,16.528
sulawesi utara,28,9,2016,28.1,75.1,37.9,1009.1,11.5,0.067
sulawesi utara,29,9,2016,24.8,91.3,46.5,1010.0,12.9,52.952
sulawesi utara,30,9,2016,26.7,80.8,40.7,1009.4,11.3,0.0
sulawesi utara,1,10,2016,27.0,80.7,40.7,1009.8,18.4,0.757
sulawesi utara,2,10,2016,26.5,85.6,43.1,1010.4,14.8,6.411
sulawesi utara,3,10,2016,27.0,82.6,38.8,1009.3,14.8,1.757
sulawesi utara,4,10,2016,26.4,83.9,44.7,1008.8,20.5,3.718
sulawesi utara,5,10,2016,26.1,84.8,52.6,1009.4,9.4,9.605
sulawesi utara,6,10,2016,26.7,82.3,40.2,1009.3,22.3,0.641
sulawesi utara,7,10,2016,27.5,82.1,42.5,1010.0,13.0,1.283
sulawesi utara,8,10,2016,26.5,85.3,42.7,1010.5,14.8,9.609
sulawesi utara,9,10,2016,25.5,87.6,44.2,1010.3,11.3,3.192
sulawesi utara,10,10,2016,26.9,82.0,49.1,1010.1,27.7,16.738
sulawesi utara,11,10,2016,27.4,81.1,42.6,1009.5,11.2,4.123
sulawesi utara,12,10,2016,27.3,81.6,42.0,1009.3,18.4,10.075
sulawesi utara,13,10,2016,27.4,78.3,33.0,1008.6,14.2,0.183
sulawesi utara,14,10,2016,27.9,79.1,37.0,1008.0,13.0,0.008
sulawesi utara,15,10,2016,27.2,80.3,36.7,1008.0,16.6,4.219
sulawesi utara,16,10,2016,28.2,76.5,43.4,1008.5,14.8,0.916
sulawesi utara,17,10,2016,28.5,73.8,37.0,1008.0,16.6,0.0
sulawesi utara,18,10,2016,28.2,76.6,40.5,1008.3,14.8,0.421
sulawesi utara,19,10,2016,28.4,75.3,46.2,1008.5,16.6,0.55
sulawesi utara,20,10,2016,27.3,82.3,42.4,1007.9,14.8,6.777
sulawesi utara,21,10,2016,26.1,89.2,47.7,1009.3,18.4,64.58
sulawesi utara,22,10,2016,26.3,85.6,46.5,1010.4,9.4,10.243
sulawesi utara,23,10,2016,26.1,84.4,38.5,1009.2,18.4,1.832
sulawesi utara,24,10,2016,26.3,85.1,40.9,1009.1,15.0,2.931
sulawesi utara,25,10,2016,25.8,88.7,54.0,1009.4,14.8,5.346
sulawesi utara,26,10,2016,26.0,86.4,46.9,1010.3,9.4,0.351
sulawesi utara,27,10,2016,25.6,88.4,51.2,1010.5,16.6,8.967
sulawesi utara,28,10,2016,26.8,81.6,50.4,1009.5,16.6,8.941
sulawesi utara,29,10,2016,26.7,85.8,46.3,1009.2,9.4,0.185
sulawesi utara,30,10,2016,27.1,83.9,46.6,1009.5,18.4,0.437
sulawesi utara,31,10,2016,28.0,80.3,47.4,1008.8,18.4,2.748
sulawesi utara,1,11,2016,27.7,81.1,54.8,1007.7,20.5,43.215
sulawesi utara,2,11,2016,27.7,79.6,44.9,1007.5,13.0,26.107
sulawesi utara,3,11,2016,27.6,79.9,40.0,1008.3,13.0,0.0
sulawesi utara,4,11,2016,27.1,75.9,43.2,1008.3,9.4,0.0
sulawesi utara,5,11,2016,27.3,80.2,44.8,1009.4,9.4,0.0
sulawesi utara,6,11,2016,27.5,84.0,48.2,1010.5,16.6,0.067
sulawesi utara,7,11,2016,24.7,94.9,58.7,1011.3,11.9,36.635
sulawesi utara,8,11,2016,26.5,85.2,45.1,1010.8,16.6,10.253
sulawesi utara,9,11,2016,26.1,85.8,43.9,1010.5,13.2,6.961
sulawesi utara,10,11,2016,26.3,85.9,55.1,1010.8,16.6,51.29
sulawesi utara,11,11,2016,26.7,85.4,46.1,1010.9,20.5,50.062
sulawesi utara,12,11,2016,27.1,83.6,37.1,1010.3,18.4,0.336
sulawesi utara,13,11,2016,27.2,83.3,38.3,1009.5,11.4,1.832
sulawesi utara,14,11,2016,27.8,79.7,39.4,1008.5,13.0,0.0
sulawesi utara,15,11,2016,27.2,83.2,43.3,1008.8,16.6,0.0
sulawesi utara,16,11,2016,27.9,79.9,44.2,1009.3,11.2,0.42
sulawesi utara,17,11,2016,27.4,83.0,45.1,1008.7,16.6,8.703
sulawesi utara,18,11,2016,28.2,78.0,34.1,1007.2,13.0,0.183
sulawesi utara,19,11,2016,27.7,80.1,41.4,1007.7,16.6,0.067
sulawesi utara,20,11,2016,26.1,85.9,41.7,1008.7,18.4,14.075
sulawesi utara,21,11,2016,26.4,88.5,42.7,1007.5,13.0,10.327
sulawesi utara,22,11,2016,27.5,82.2,44.4,1007.6,14.8,0.641
sulawesi utara,23,11,2016,28.1,79.1,35.9,1007.9,14.8,0.1
sulawesi utara,24,11,2016,27.8,78.2,37.6,1007.4,16.6,0.0
sulawesi utara,25,11,2016,27.8,78.5,43.6,1007.5,13.0,2.916
sulawesi utara,26,11,2016,26.1,88.5,46.7,1008.6,20.5,37.551
sulawesi utara,27,11,2016,27.6,83.2,44.3,1008.4,14.6,0.733
sulawesi utara,28,11,2016,28.1,81.1,44.3,1009.4,16.6,3.714
sulawesi utara,29,11,2016,26.6,88.3,46.8,1010.1,18.4,18.377
sulawesi utara,30,11,2016,27.1,86.2,49.6,1009.5,11.2,13.465
sulawesi utara,1,12,2016,25.6,91.5,60.1,1009.8,13.0,40.849
sulawesi utara,2,12,2016,26.0,88.6,51.7,1010.1,14.8,6.87
sulawesi utara,3,12,2016,25.7,88.3,48.9,1009.8,22.3,54.81
sulawesi utara,4,12,2016,25.3,91.8,55.6,1009.7,7.8,74.004
sulawesi utara,5,12,2016,26.0,86.2,52.5,1009.4,16.6,15.571
sulawesi utara,6,12,2016,26.1,86.2,49.7,1009.3,14.8,23.947
sulawesi utara,7,12,2016,27.2,82.3,45.5,1007.8,14.8,3.157
sulawesi utara,8,12,2016,25.4,88.7,38.8,1007.1,11.2,41.309
sulawesi utara,9,12,2016,26.3,86.2,35.0,1007.6,11.2,2.382
sulawesi utara,10,12,2016,26.7,85.1,36.9,1007.8,14.8,0.092
sulawesi utara,11,12,2016,27.2,80.8,42.0,1008.2,14.8,62.12
sulawesi utara,12,12,2016,27.2,81.2,39.2,1008.8,14.8,25.645
sulawesi utara,13,12,2016,25.7,84.7,52.8,1009.9,38.9,68.835
sulawesi utara,14,12,2016,25.6,85.8,53.1,1010.6,14.8,13.411
sulawesi utara,15,12,2016,26.8,83.8,52.8,1010.5,14.8,31.301
sulawesi utara,16,12,2016,25.9,85.3,47.8,1009.9,16.6,2.274
sulawesi utara,17,12,2016,26.7,84.4,52.5,1010.1,11.2,0.916
sulawesi utara,18,12,2016,26.6,85.2,72.1,1010.1,13.6,2.787
sulawesi utara,19,12,2016,27.3,84.9,47.2,1008.6,14.8,0.55
sulawesi utara,20,12,2016,25.3,92.5,52.9,1008.7,13.0,48.807
sulawesi utara,21,12,2016,26.3,87.0,64.1,1009.0,11.2,1.332
sulawesi utara,22,12,2016,26.9,83.7,50.8,1007.8,14.8,7.579
sulawesi utara,23,12,2016,27.3,82.4,52.6,1007.1,14.8,1.009
sulawesi utara,24,12,2016,27.8,82.0,42.1,1007.3,16.6,0.183
sulawesi utara,25,12,2016,28.3,80.8,42.9,1007.8,9.4,0.0
sulawesi utara,26,12,2016,27.8,80.9,36.5,1007.8,13.0,0.0
sulawesi utara,27,12,2016,26.9,84.8,50.2,1008.1,16.0,7.054
sulawesi utara,28,12,2016,26.6,84.5,50.7,1008.6,14.8,2.748
sulawesi utara,29,12,2016,24.7,91.7,70.8,1010.1,14.8,62.799
sulawesi utara,30,12,2016,25.2,90.8,60.3,1009.4,30.0,60.462
sulawesi utara,31,12,2016,25.8,85.6,58.5,1008.8,16.6,7.195
sulawesi utara,1,1,2017,24.4,95.2,59.1,1008.9,23.0,53.795
sulawesi utara,2,1,2017,25.6,89.6,52.8,1008.1,22.3,38.027
sulawesi utara,3,1,2017,25.4,88.5,57.2,1008.0,18.4,1.832
sulawesi utara,4,1,2017,24.1,96.6,61.3,1008.1,7.9,57.487
sulawesi utara,5,1,2017,24.8,92.9,53.1,1008.0,55.4,26.627
sulawesi utara,6,1,2017,25.9,89.8,54.2,1007.4,15.1,5.565
sulawesi utara,7,1,2017,26.1,90.6,56.8,1006.4,16.6,12.89
sulawesi utara,8,1,2017,25.6,90.4,56.4,1006.7,22.3,24.284
sulawesi utara,9,1,2017,26.4,90.2,56.6,1006.9,18.4,13.738
sulawesi utara,10,1,2017,27.6,85.2,53.5,1007.6,14.8,2.0
sulawesi utara,11,1,2017,27.9,82.7,44.1,1007.9,14.8,0.0
sulawesi utara,12,1,2017,27.2,80.7,41.6,1008.0,17.7,13.118
sulawesi utara,13,1,2017,26.6,82.6,46.3,1007.8,11.2,1.084
sulawesi utara,14,1,2017,26.2,85.3,52.9,1009.3,13.0,4.122
sulawesi utara,15,1,2017,27.5,78.7,37.2,1009.5,20.5,0.0
sulawesi utara,16,1,2017,27.5,80.3,39.9,1009.1,18.4,4.697
sulawesi utara,17,1,2017,28.0,80.1,41.4,1009.9,11.2,0.757
sulawesi utara,18,1,2017,27.0,84.7,42.1,1011.4,13.0,1.105
sulawesi utara,19,1,2017,26.1,85.9,42.9,1011.2,16.6,11.025
sulawesi utara,20,1,2017,26.8,81.2,41.6,1010.5,16.6,0.0
sulawesi utara,21,1,2017,25.9,89.2,45.2,1011.1,11.2,18.893
sulawesi utara,22,1,2017,26.4,88.3,43.8,1011.9,11.2,7.37
sulawesi utara,23,1,2017,26.4,85.3,40.9,1011.3,14.8,0.0
sulawesi utara,24,1,2017,26.4,85.7,46.2,1010.9,20.5,1.802
sulawesi utara,25,1,2017,25.3,91.2,62.0,1010.6,20.5,59.972
sulawesi utara,26,1,2017,23.8,97.5,72.3,1010.4,11.2,159.207
sulawesi utara,27,1,2017,24.8,92.8,56.8,1009.6,14.8,64.325
sulawesi utara,28,1,2017,26.3,81.5,46.8,1009.6,13.0,15.318
sulawesi utara,29,1,2017,27.1,83.1,44.2,1009.3,11.2,0.0
sulawesi utara,30,1,2017,26.8,81.2,53.4,1009.9,13.0,25.897
sulawesi utara,31,1,2017,27.5,81.4,55.4,1009.0,16.6,0.3
sulawesi utara,1,2,2017,25.9,90.0,51.3,1009.2,14.8,22.165
sulawesi utara,2,2,2017,25.0,91.7,65.5,1009.4,14.8,26.645
sulawesi utara,3,2,2017,26.2,84.8,57.4,1008.5,13.0,24.248
sulawesi utara,4,2,2017,26.1,89.7,52.1,1007.1,25.9,25.698
sulawesi utara,5,2,2017,26.5,89.5,50.4,1006.0,17.3,13.19
sulawesi utara,6,2,2017,26.9,85.9,56.9,1006.6,20.5,8.054
sulawesi utara,7,2,2017,27.7,81.1,59.7,1007.7,18.4,2.198
sulawesi utara,8,2,2017,28.0,82.2,52.7,1008.1,17.2,1.099
sulawesi utara,9,2,2017,27.6,79.4,51.8,1008.3,20.5,3.298
sulawesi utara,10,2,2017,27.7,75.4,49.5,1009.3,20.5,0.0
sulawesi utara,11,2,2017,26.9,81.5,52.0,1011.3,13.0,0.0
sulawesi utara,12,2,2017,26.6,84.9,52.3,1012.3,19.9,21.011
sulawesi utara,13,2,2017,24.8,89.5,60.0,1013.5,21.6,20.37
sulawesi utara,14,2,2017,26.5,82.6,51.9,1013.6,24.1,1.984
sulawesi utara,15,2,2017,25.0,92.6,53.3,1012.5,11.2,11.276
sulawesi utara,16,2,2017,26.6,82.8,53.1,1011.0,18.4,0.866
sulawesi utara,17,2,2017,25.9,87.4,49.0,1012.0,22.3,19.069
sulawesi utara,18,2,2017,26.6,83.5,56.6,1012.2,10.6,0.916
sulawesi utara,19,2,2017,25.7,87.8,52.3,1010.9,16.6,91.727
sulawesi utara,20,2,2017,26.7,83.2,42.5,1010.2,14.8,0.604
sulawesi utara,21,2,2017,26.5,87.2,41.2,1011.1,10.5,7.324
sulawesi utara,22,2,2017,26.0,89.6,49.7,1009.9,16.6,0.376
sulawesi utara,23,2,2017,25.6,91.0,53.8,1010.6,14.0,20.72
sulawesi utara,24,2,2017,25.4,89.1,46.1,1011.7,14.0,7.27
sulawesi utara,25,2,2017,26.6,80.8,44.7,1010.1,14.5,2.815
sulawesi utara,26,2,2017,26.0,88.5,43.8,1009.2,14.8,37.552
sulawesi utara,27,2,2017,26.0,86.5,47.6,1009.9,81.7,1.4
sulawesi utara,28,2,2017,26.5,85.4,43.5,1009.2,20.5,0.824
sulawesi utara,1,3,2017,27.1,82.8,42.7,1008.4,22.3,1.832
sulawesi utara,2,3,2017,26.7,83.1,47.4,1008.2,14.8,0.1
sulawesi utara,3,3,2017,26.8,84.0,53.9,1007.7,18.4,9.667
sulawesi utara,4,3,2017,26.0,87.9,51.7,1007.7,13.0,4.321
sulawesi utara,5,3,2017,26.8,84.0,39.4,1007.5,13.0,0.0
sulawesi utara,6,3,2017,26.5,84.7,44.9,1007.1,18.4,6.411
sulawesi utara,7,3,2017,26.4,84.5,55.0,1007.8,18.4,37.903
sulawesi utara,8,3,2017,26.2,84.8,55.2,1008.3,16.6,51.552
sulawesi utara,9,3,2017,25.4,89.0,56.9,1009.4,11.2,13.328
sulawesi utara,10,3,2017,26.2,85.8,49.6,1009.3,14.8,14.724
sulawesi utara,11,3,2017,27.0,82.9,36.9,1009.6,13.0,8.243
sulawesi utara,12,3,2017,26.0,87.9,39.9,1009.6,18.4,28.21
sulawesi utara,13,3,2017,26.6,84.6,40.6,1010.6,18.4,15.763
sulawesi utara,14,3,2017,25.3,84.4,42.6,1011.7,25.9,24.907
sulawesi utara,15,3,2017,26.3,84.6,39.8,1010.8,15.8,0.0
sulawesi utara,16,3,2017,27.2,78.5,33.4,1010.3,14.8,0.0
sulawesi utara,17,3,2017,27.2,82.3,46.5,1010.4,22.3,0.242
sulawesi utara,18,3,2017,27.6,79.0,38.0,1011.2,21.3,0.0
sulawesi utara,19,3,2017,26.9,85.4,50.9,1010.7,20.5,8.26
sulawesi utara,20,3,2017,26.2,88.7,48.9,1010.4,15.4,41.185
sulawesi utara,21,3,2017,26.5,88.6,45.1,1010.2,14.8,26.578
sulawesi utara,22,3,2017,25.7,89.8,51.4,1010.8,13.0,50.233
sulawesi utara,23,3,2017,26.5,85.7,44.2,1011.4,15.0,0.0
sulawesi utara,24,3,2017,25.4,89.2,36.0,1011.1,16.4,51.289
sulawesi utara,25,3,2017,25.8,89.4,45.2,1011.3,13.5,19.495
sulawesi utara,26,3,2017,25.5,89.4,57.3,1012.3,11.3,16.673
sulawesi utara,27,3,2017,27.1,80.2,46.5,1011.7,16.6,4.253
sulawesi utara,28,3,2017,25.3,91.7,52.1,1011.9,13.0,19.596
sulawesi utara,29,3,2017,27.0,83.9,50.4,1011.4,14.8,0.0
sulawesi utara,30,3,2017,27.2,80.5,34.4,1011.7,14.8,0.0
sulawesi utara,31,3,2017,26.6,84.7,42.4,1011.0,13.0,0.275
sulawesi utara,1,4,2017,26.2,86.6,64.1,1010.6,12.6,0.183
sulawesi utara,2,4,2017,25.4,90.1,56.5,1010.7,16.6,28.102
sulawesi utara,3,4,2017,26.3,87.9,48.6,1010.7,13.0,2.55
sulawesi utara,4,4,2017,26.9,83.0,54.1,1010.5,15.0,5.839
sulawesi utara,5,4,2017,26.2,87.8,52.1,1009.5,14.8,3.007
sulawesi utara,6,4,2017,27.1,83.3,49.1,1009.0,14.8,2.034
sulawesi utara,7,4,2017,27.0,86.6,48.4,1009.8,14.8,34.296
sulawesi utara,8,4,2017,27.0,84.4,40.9,1010.2,20.5,22.233
sulawesi utara,9,4,2017,26.8,85.3,48.0,1009.9,15.0,0.217
sulawesi utara,10,4,2017,26.1,85.6,40.7,1009.7,16.6,2.565
sulawesi utara,11,4,2017,27.3,80.1,36.6,1009.2,16.6,0.0
sulawesi utara,12,4,2017,27.6,79.5,39.1,1009.3,16.6,0.0
sulawesi utara,13,4,2017,27.8,78.5,36.4,1010.0,16.6,0.0
sulawesi utara,14,4,2017,26.4,86.8,38.1,1010.0,11.2,6.503
sulawesi utara,15,4,2017,27.5,80.4,36.9,1009.2,16.6,0.0
sulawesi utara,16,4,2017,28.1,77.1,34.5,1009.3,13.0,0.084
sulawesi utara,17,4,2017,27.6,81.6,38.1,1009.8,16.6,0.217
sulawesi utara,18,4,2017,27.9,79.8,40.8,1010.5,16.6,4.03
sulawesi utara,19,4,2017,27.6,79.1,36.5,1010.7,18.4,0.025
sulawesi utara,20,4,2017,27.0,82.9,38.5,1011.0,16.6,0.0
sulawesi utara,21,4,2017,27.7,80.4,36.6,1010.6,11.4,3.178
sulawesi utara,22,4,2017,27.9,79.3,40.7,1009.7,16.6,0.084
sulawesi utara,23,4,2017,27.2,82.2,46.9,1010.5,11.2,1.849
sulawesi utara,24,4,2017,26.5,84.7,44.0,1010.8,16.6,3.925
