name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
BENGKULU,8,9,2014,27.2,83.6,83.9,1011.1,27.4,4.0
BENGKULU,9,9,2014,27.6,81.1,75.7,1010.5,27.0,3.0
BENGKULU,10,9,2014,27.4,82.3,75.4,1010.1,29.5,12.0
BENGKULU,11,9,2014,27.1,81.8,80.6,1010.7,33.5,0.5
BENGKULU,12,9,2014,27.7,79.5,72.4,1009.9,27.7,0.4
BENGKULU,13,9,2014,27.7,80.5,78.4,1008.5,29.5,1.1
BENGKULU,14,9,2014,27.5,80.9,72.4,1009.1,26.3,3.7
BENGKULU,15,9,2014,27.1,80.1,66.6,1009.1,29.9,10.0
BENGKULU,16,9,2014,27.2,79.5,59.5,1006.5,38.9,0.2
BENGKULU,17,9,2014,27.7,78.0,73.3,1007.2,27.7,0.1
BENGKULU,18,9,2014,27.9,81.7,64.2,1008.1,27.7,0.6
BENGKULU,19,9,2014,28.2,85.5,78.5,1008.0,29.5,3.7
BENGKULU,20,9,2014,27.1,86.9,92.2,1011.0,27.0,27.9
BENGKULU,21,9,2014,27.2,83.5,81.4,1011.1,25.9,2.0
BENGKULU,22,9,2014,27.2,80.1,83.8,1009.6,35.3,0.0
BENGKULU,23,9,2014,27.4,78.9,77.3,1008.6,27.0,0.0
BENGKULU,24,9,2014,27.9,80.2,61.2,1008.6,27.0,0.0
BENGKULU,25,9,2014,27.5,81.2,82.5,1009.8,20.5,0.1
BENGKULU,26,9,2014,27.3,81.1,84.4,1010.6,22.0,0.0
BENGKULU,27,9,2014,27.3,80.1,71.1,1010.5,27.7,0.0
BENGKULU,28,9,2014,27.2,80.5,75.5,1009.7,33.5,0.0
BENGKULU,29,9,2014,27.4,81.2,67.0,1008.9,29.5,0.0
BENGKULU,30,9,2014,27.7,81.1,79.9,1008.8,33.5,0.0
BENGKULU,1,10,2014,27.5,83.0,78.6,1008.8,27.7,0.0
BENGKULU,2,10,2014,27.7,81.1,31.6,1008.8,27.0,0.0
BENGKULU,3,10,2014,27.7,82.1,87.2,1008.0,29.2,0.2
BENGKULU,4,10,2014,27.4,82.7,87.1,1008.9,30.2,4.0
BENGKULU,5,10,2014,26.6,82.1,88.5,1010.2,34.9,14.0
BENGKULU,6,10,2014,26.4,84.8,90.6,1009.9,27.4,9.0
BENGKULU,7,10,2014,26.9,82.5,72.8,1008.8,25.6,1.5
BENGKULU,8,10,2014,27.5,81.4,82.3,1009.1,29.9,0.9
BENGKULU,9,10,2014,27.8,78.4,74.9,1008.9,40.7,0.0
BENGKULU,10,10,2014,27.5,80.0,62.4,1009.1,28.8,0.0
BENGKULU,11,10,2014,28.0,78.9,61.1,1008.4,29.5,0.0
BENGKULU,12,10,2014,27.8,80.3,64.1,1008.5,33.5,0.0
BENGKULU,13,10,2014,27.9,80.9,72.7,1008.9,25.9,0.2
BENGKULU,14,10,2014,27.7,82.2,85.2,1008.3,27.7,1.2
BENGKULU,15,10,2014,27.1,86.4,86.3,1009.5,22.7,1.9
BENGKULU,16,10,2014,27.6,84.3,86.6,1008.3,25.9,1.7
