name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Sulawesi Selatan,2016-05-18,33.0,25.6,28.7,43.8,25.6,34.5,26.1,86.1,5.766,100,8.33,rain,0.0,0.0,28.4,11.2,166.1,1008.9,45.4,9.7,176.5,15.2,7,,2016-05-18T06:02:32,2016-05-18T17:54:55,0.38,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-05-19,33.8,25.0,28.1,42.8,25.0,31.8,25.7,88.1,13.454,100,4.17,rain,0.0,0.0,29.5,16.6,85.5,1008.6,41.2,9.2,188.5,16.3,8,,2016-05-19T06:02:40,2016-05-19T17:54:53,0.41,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-20,33.0,25.0,28.5,42.3,25.0,33.2,25.8,86.2,0.0,0,0.0,,0.0,0.0,31.7,14.8,261.6,1008.1,40.6,9.6,217.6,18.9,8,,2016-05-20T06:02:48,2016-05-20T17:54:51,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-05-21,33.4,25.0,28.1,43.8,25.0,31.4,25.6,87.9,10.519,100,8.33,rain,0.0,0.0,35.3,15.5,107.2,1009.7,43.8,8.7,208.7,18.0,8,,2016-05-21T06:02:57,2016-05-21T17:54:50,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-22,35.0,25.0,29.2,46.7,25.0,34.3,25.4,81.2,0.0,0,0.0,,0.0,0.0,22.0,13.0,216.6,1010.3,31.9,9.6,173.0,14.9,7,,2016-05-22T06:03:06,2016-05-22T17:54:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-23,34.0,25.0,28.6,45.3,25.0,33.3,25.7,85.3,0.0,0,0.0,,0.0,0.0,22.7,14.8,96.2,1011.2,35.0,9.8,163.4,14.1,7,,2016-05-23T06:03:15,2016-05-23T17:54:51,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-24,34.0,24.0,28.1,43.5,24.0,32.1,25.0,85.1,0.1,100,4.17,rain,0.0,0.0,28.8,16.5,127.1,1010.7,37.6,9.3,204.6,17.5,7,,2016-05-24T06:03:25,2016-05-24T17:54:52,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-05-25,33.2,24.0,28.6,42.1,24.0,33.2,25.1,82.7,0.0,0,0.0,,0.0,0.0,32.4,18.4,41.7,1009.9,33.1,9.9,206.9,18.0,7,,2016-05-25T06:03:35,2016-05-25T17:54:54,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-26,34.0,26.0,28.2,42.3,26.0,31.3,25.7,87.5,0.0,0,0.0,,0.0,0.0,25.6,18.4,162.5,1010.8,42.5,9.2,174.2,15.1,6,,2016-05-26T06:03:46,2016-05-26T17:54:56,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-27,33.0,25.0,28.8,42.3,25.0,33.6,25.8,84.8,0.0,0,0.0,,0.0,0.0,24.5,11.2,240.0,1010.9,40.0,9.4,112.8,9.8,6,,2016-05-27T06:03:56,2016-05-27T17:54:59,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-28,34.0,25.0,27.7,45.3,25.0,31.2,25.7,89.8,0.0,0,0.0,,0.0,0.0,37.1,14.7,93.1,1011.3,34.2,9.4,140.6,12.1,5,,2016-05-28T06:04:08,2016-05-28T17:55:03,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-29,33.0,24.0,27.6,42.1,24.0,30.4,25.2,88.3,2.883,100,4.17,rain,0.0,0.0,44.6,17.7,154.9,1009.9,34.1,9.2,222.7,19.2,8,,2016-05-29T06:04:19,2016-05-29T17:55:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-30,34.0,24.0,28.3,42.0,24.0,31.8,24.9,83.9,0.0,0,0.0,,0.0,0.0,29.5,13.0,109.1,1009.8,33.6,9.5,199.5,17.2,7,,2016-05-30T06:04:31,2016-05-30T17:55:12,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-05-31,33.0,24.0,28.0,42.1,24.0,31.7,24.7,83.6,0.096,100,4.17,rain,0.0,0.0,24.1,16.6,232.7,1010.7,36.8,9.2,172.4,14.9,6,,2016-05-31T06:04:43,2016-05-31T17:55:17,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-01,34.0,24.0,27.9,39.4,24.0,30.8,24.3,82.5,10.571,100,4.17,rain,0.0,0.0,28.4,11.8,76.0,1011.0,36.4,9.3,162.5,14.0,6,,2016-06-01T06:04:55,2016-06-01T17:55:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-02,35.0,23.0,28.4,41.9,23.0,31.3,23.7,78.0,0.0,0,0.0,,0.0,0.0,25.9,13.0,52.4,1010.4,37.0,9.6,218.4,18.9,8,,2016-06-02T06:05:08,2016-06-02T17:55:29,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-03,35.6,24.0,28.7,43.5,24.0,32.8,24.5,80.0,0.0,0,0.0,,0.0,0.0,25.9,12.4,127.5,1010.3,35.6,9.5,206.0,17.7,8,,2016-06-03T06:05:21,2016-06-03T17:55:36,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-04,34.0,24.0,28.3,41.4,24.0,31.7,25.1,84.8,1.039,100,4.17,rain,0.0,0.0,29.9,14.8,308.6,1010.8,43.2,9.3,174.3,15.2,7,,2016-06-04T06:05:34,2016-06-04T17:55:44,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-05,31.7,25.0,27.8,40.5,25.0,31.6,25.5,88.1,3.9,100,8.33,rain,0.0,0.0,29.5,19.1,340.0,1011.6,46.0,9.0,208.6,18.0,8,,2016-06-05T06:05:47,2016-06-05T17:55:52,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-06,33.0,24.0,27.8,42.3,24.0,31.4,25.6,88.9,30.389,100,8.33,rain,0.0,0.0,25.2,13.0,214.1,1011.9,41.3,9.0,211.6,18.3,8,,2016-06-06T06:06:00,2016-06-06T17:56:00,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-07,34.0,23.0,28.1,40.6,23.0,31.4,24.7,83.5,0.0,0,0.0,,0.0,0.0,22.0,13.0,272.0,1011.7,25.7,9.6,250.9,21.9,9,,2016-06-07T06:06:14,2016-06-07T17:56:09,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-08,34.0,23.0,28.4,40.4,23.0,31.6,24.2,80.4,0.0,0,0.0,,0.0,0.0,23.0,10.0,155.6,1010.9,28.2,9.6,243.3,21.3,8,,2016-06-08T06:06:27,2016-06-08T17:56:18,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-09,34.5,22.0,27.9,39.4,22.0,30.2,23.1,77.6,0.0,0,0.0,,0.0,0.0,22.3,13.0,145.7,1011.3,25.9,10.2,248.0,21.5,8,,2016-06-09T06:06:41,2016-06-09T17:56:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-10,33.0,23.0,27.3,39.3,23.0,30.1,24.2,85.0,0.0,0,0.0,,0.0,0.0,26.6,12.3,119.2,1011.9,35.6,9.4,210.0,18.1,7,,2016-06-10T06:06:55,2016-06-10T17:56:38,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-11,35.0,23.0,28.4,43.3,23.0,31.9,24.3,80.6,0.0,0,0.0,,0.0,0.0,28.8,11.8,229.0,1011.4,29.5,9.6,198.9,17.0,7,,2016-06-11T06:07:09,2016-06-11T17:56:49,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-12,34.0,24.0,28.7,42.0,24.0,32.3,24.1,78.0,0.0,0,0.0,,0.0,0.0,29.5,13.0,145.0,1011.0,40.1,9.5,188.3,16.2,7,,2016-06-12T06:07:23,2016-06-12T17:56:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-13,34.0,25.0,28.4,40.6,25.0,31.9,24.8,82.5,0.104,100,4.17,rain,0.0,0.0,31.0,14.8,68.7,1010.3,40.2,9.1,143.7,12.4,6,,2016-06-13T06:07:37,2016-06-13T17:57:11,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-14,32.4,24.0,27.0,39.6,24.0,29.2,25.1,90.3,9.078,100,8.33,rain,0.0,0.0,27.4,16.6,225.7,1010.3,42.4,8.9,134.2,11.5,6,,2016-06-14T06:07:51,2016-06-14T17:57:22,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-15,34.0,24.0,28.2,42.0,24.0,32.2,25.2,85.4,0.1,100,4.17,rain,0.0,0.0,32.4,10.6,244.9,1009.2,38.0,9.9,150.3,13.0,6,,2016-06-15T06:08:04,2016-06-15T17:57:34,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-16,32.4,24.0,27.3,40.4,24.0,30.0,25.2,89.5,0.0,0,0.0,,0.0,0.0,28.8,16.6,176.1,1009.0,39.0,9.4,178.7,15.4,7,,2016-06-16T06:08:18,2016-06-16T17:57:46,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-17,32.0,24.0,27.5,40.6,24.0,31.3,25.4,88.8,36.673,100,8.33,rain,0.0,0.0,28.4,11.1,148.1,1008.2,44.4,8.9,179.7,15.5,7,,2016-06-17T06:08:32,2016-06-17T17:57:58,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-18,33.0,24.0,28.5,40.6,24.0,32.5,25.1,83.1,1.441,100,8.33,rain,0.0,0.0,24.8,14.8,305.8,1008.2,36.8,9.6,173.6,14.9,6,,2016-06-18T06:08:45,2016-06-18T17:58:11,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-19,33.0,25.0,28.2,40.6,25.0,31.6,25.4,86.3,0.0,0,0.0,,0.0,0.0,35.3,16.6,268.9,1008.5,37.8,9.5,193.1,16.8,7,,2016-06-19T06:08:59,2016-06-19T17:58:23,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-20,31.0,24.0,27.3,37.7,24.0,30.1,24.5,85.4,0.0,0,0.0,,0.0,0.0,33.5,13.0,322.2,1009.0,41.5,9.5,164.4,14.3,7,,2016-06-20T06:09:12,2016-06-20T17:58:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-21,32.7,24.0,27.7,38.0,24.0,30.3,24.3,83.5,0.0,0,0.0,,0.0,0.0,25.9,11.2,354.9,1009.5,40.9,9.1,175.4,15.2,7,,2016-06-21T06:09:25,2016-06-21T17:58:49,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-22,32.1,24.0,26.7,40.6,24.0,28.9,24.6,89.2,11.792,100,8.33,rain,0.0,0.0,24.8,14.8,159.9,1009.9,44.3,8.7,214.9,18.5,7,,2016-06-22T06:09:38,2016-06-22T17:59:03,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-23,33.0,22.0,27.4,38.9,22.0,30.0,23.8,82.7,0.0,0,0.0,,0.0,0.0,25.9,10.6,160.2,1009.8,35.0,9.5,194.9,16.9,8,,2016-06-23T06:09:51,2016-06-23T17:59:16,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-24,32.0,24.0,27.1,39.2,24.0,29.4,24.5,87.0,3.663,100,8.33,rain,0.0,0.0,23.0,11.2,149.8,1009.9,41.4,9.1,160.0,13.7,7,,2016-06-24T06:10:03,2016-06-24T17:59:29,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-25,31.0,24.0,26.5,38.6,24.0,28.7,25.0,91.9,9.784,100,12.5,rain,0.0,0.0,27.0,16.6,159.6,1010.6,43.1,8.4,143.1,12.3,6,,2016-06-25T06:10:16,2016-06-25T17:59:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-26,31.0,23.0,27.0,37.5,23.0,29.8,24.5,87.3,0.0,0,0.0,,0.0,0.0,27.7,9.4,110.2,1010.8,47.9,9.0,164.7,14.3,7,,2016-06-26T06:10:28,2016-06-26T17:59:56,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-27,33.0,25.0,28.0,40.6,25.0,31.0,25.0,85.7,0.096,100,4.17,rain,0.0,0.0,28.8,14.8,196.4,1009.4,38.9,9.5,175.7,15.1,7,,2016-06-27T06:10:39,2016-06-27T18:00:10,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-28,32.0,24.0,26.8,39.2,24.0,29.4,24.8,90.1,13.658,100,12.5,rain,0.0,0.0,27.7,22.3,217.7,1010.7,46.5,8.7,138.8,12.0,6,,2016-06-28T06:10:50,2016-06-28T18:00:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-06-29,31.7,23.0,26.7,36.5,23.0,28.7,23.5,84.2,4.208,100,12.5,rain,0.0,0.0,20.9,13.0,128.1,1011.7,48.8,8.5,138.6,12.1,5,,2016-06-29T06:11:01,2016-06-29T18:00:36,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-06-30,32.0,24.0,27.2,39.2,24.0,30.2,25.0,88.3,0.0,0,0.0,,0.0,0.0,16.2,11.2,160.3,1011.4,40.0,9.1,99.6,8.7,4,,2016-06-30T06:11:12,2016-06-30T18:00:50,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-01,33.6,24.0,28.2,40.6,24.0,31.7,24.8,83.8,0.0,0,0.0,,0.0,0.0,24.5,11.2,165.7,1010.7,36.0,9.4,152.9,13.0,5,,2016-07-01T06:11:22,2016-07-01T18:01:03,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-02,32.9,25.0,28.1,40.7,25.0,31.2,23.9,79.3,0.0,0,0.0,,0.0,0.0,29.2,13.0,100.5,1011.4,38.4,9.3,202.8,17.6,8,,2016-07-02T06:11:31,2016-07-02T18:01:16,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-03,33.0,23.0,28.1,39.3,23.0,31.1,23.4,77.1,0.0,0,0.0,,0.0,0.0,19.1,14.8,177.9,1010.8,35.1,9.6,215.8,18.6,7,,2016-07-03T06:11:41,2016-07-03T18:01:29,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-04,34.0,21.0,27.3,39.4,21.0,29.7,23.0,79.2,0.0,0,0.0,,0.0,0.0,20.5,14.8,313.2,1010.7,26.3,9.7,223.3,19.2,8,,2016-07-04T06:11:49,2016-07-04T18:01:42,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-05,33.0,22.0,27.7,38.1,22.0,30.1,22.8,76.6,0.0,0,0.0,,0.0,0.0,28.8,16.6,148.3,1009.8,26.0,9.5,223.5,19.3,8,,2016-07-05T06:11:58,2016-07-05T18:01:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-06,34.0,22.0,27.6,38.1,22.0,29.5,22.2,75.0,0.0,0,0.0,,0.0,0.0,16.6,20.5,56.7,1009.6,26.7,9.8,247.8,21.5,9,,2016-07-06T06:12:05,2016-07-06T18:02:07,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-07,33.1,23.0,27.8,39.3,23.0,30.4,23.4,78.8,0.0,0,0.0,,0.0,0.0,29.9,14.7,48.2,1009.5,37.0,9.5,204.2,17.6,8,,2016-07-07T06:12:13,2016-07-07T18:02:20,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-08,30.8,23.0,26.0,36.4,23.0,27.6,24.1,89.9,31.972,100,8.33,rain,0.0,0.0,31.0,14.8,136.0,1009.9,44.8,8.6,158.4,13.7,6,,2016-07-08T06:12:19,2016-07-08T18:02:32,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-09,32.0,23.0,26.4,39.3,23.0,28.5,24.2,89.0,10.207,100,8.33,rain,0.0,0.0,25.9,19.0,161.3,1010.8,49.2,9.1,187.8,16.3,7,,2016-07-09T06:12:26,2016-07-09T18:02:43,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-10,34.0,23.0,27.3,42.0,23.0,30.1,24.4,85.6,0.0,0,0.0,,0.0,0.0,23.0,14.8,166.5,1009.3,34.7,9.4,226.9,19.6,8,,2016-07-10T06:12:31,2016-07-10T18:02:55,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-11,33.0,23.0,27.1,40.6,23.0,29.9,24.5,86.9,0.0,0,0.0,,0.0,0.0,27.7,15.3,186.8,1010.1,39.0,9.3,207.5,18.0,8,,2016-07-11T06:12:36,2016-07-11T18:03:06,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-12,34.0,24.0,27.5,40.6,24.0,30.1,24.7,86.3,0.0,0,0.0,,0.0,0.0,23.4,14.8,175.7,1009.8,38.7,9.4,227.0,19.5,8,,2016-07-12T06:12:41,2016-07-12T18:03:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-13,32.1,24.0,27.4,39.6,24.0,29.7,24.3,84.6,0.288,100,4.17,rain,0.0,0.0,33.5,11.7,146.4,1009.9,36.8,9.6,2.6,0.1,0,,2016-07-13T06:12:44,2016-07-13T18:03:28,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-14,33.0,22.0,27.4,37.7,22.0,29.2,22.5,76.9,0.0,0,0.0,,0.0,0.0,24.1,13.6,148.4,1009.6,27.5,9.8,248.8,21.5,9,,2016-07-14T06:12:47,2016-07-14T18:03:38,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-15,30.4,22.0,25.6,36.2,22.0,27.2,24.1,92.2,0.192,100,4.17,rain,0.0,0.0,30.6,11.2,93.2,1009.1,40.5,8.9,168.0,14.4,7,,2016-07-15T06:12:50,2016-07-15T18:03:48,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-16,30.8,25.0,26.7,38.3,25.0,29.0,25.2,92.3,0.672,100,8.33,rain,0.0,0.0,32.0,18.4,48.7,1010.0,45.4,8.7,132.9,11.6,5,,2016-07-16T06:12:52,2016-07-16T18:03:58,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-17,32.2,24.0,27.2,38.6,24.0,29.9,24.9,88.6,1.633,100,8.33,rain,0.0,0.0,31.7,14.8,254.7,1010.6,45.4,9.2,182.4,15.5,8,,2016-07-17T06:12:53,2016-07-17T18:04:07,0.41,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-18,32.0,24.0,26.5,39.2,24.0,28.1,24.8,91.6,1.384,100,12.5,rain,0.0,0.0,35.3,16.6,75.4,1009.9,44.8,8.3,123.0,10.6,6,,2016-07-18T06:12:54,2016-07-18T18:04:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-07-19,32.0,23.0,26.3,39.1,23.0,28.7,24.1,88.8,0.192,100,4.17,rain,0.0,0.0,26.3,13.0,122.4,1009.0,38.5,9.5,145.1,12.5,7,,2016-07-19T06:12:54,2016-07-19T18:04:24,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-20,32.1,23.0,26.9,38.9,23.0,29.5,24.1,86.0,0.0,0,0.0,,0.0,0.0,27.7,24.1,65.1,1009.3,36.6,9.6,142.7,12.5,7,,2016-07-20T06:12:53,2016-07-20T18:04:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-21,33.0,23.0,26.9,40.6,23.0,29.4,24.6,88.5,10.441,100,12.5,rain,0.0,0.0,25.9,12.4,210.2,1009.8,38.4,9.0,178.0,15.4,6,,2016-07-21T06:12:51,2016-07-21T18:04:39,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-22,32.0,23.0,27.0,37.9,23.0,29.1,23.7,84.1,0.0,0,0.0,,0.0,0.0,25.6,13.0,218.6,1009.9,39.4,9.6,204.2,17.8,8,,2016-07-22T06:12:49,2016-07-22T18:04:46,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Sulawesi Selatan,2016-07-23,32.6,21.0,26.6,38.3,21.0,28.6,23.3,84.6,1.441,100,4.17,rain,0.0,0.0,28.4,14.8,90.6,1009.7,35.1,9.4,213.1,18.3,7,,2016-07-23T06:12:46,2016-07-23T18:04:53,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-24,32.0,21.0,26.8,37.1,21.0,28.9,22.4,78.6,0.0,0,0.0,,0.0,0.0,29.5,14.8,170.4,1009.3,31.6,9.6,235.4,20.2,8,,2016-07-24T06:12:43,2016-07-24T18:04:59,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-25,33.0,21.0,26.5,38.1,21.0,28.2,22.4,80.6,0.0,0,0.0,,0.0,0.0,26.6,16.6,231.5,1009.5,34.9,9.5,187.3,16.2,8,,2016-07-25T06:12:39,2016-07-25T18:05:05,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-26,34.0,21.0,27.1,39.4,21.0,28.9,21.9,75.7,0.0,0,0.0,,0.0,0.0,31.0,14.8,186.7,1009.4,31.2,9.7,193.2,16.9,7,,2016-07-26T06:12:34,2016-07-26T18:05:10,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-27,33.0,20.0,26.7,36.6,20.0,28.2,21.3,74.6,0.0,0,0.0,,0.0,0.0,31.7,14.1,184.3,1009.9,29.4,9.6,236.5,20.4,8,,2016-07-27T06:12:28,2016-07-27T18:05:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-28,33.0,21.0,27.0,37.1,21.0,29.0,22.2,77.2,0.0,0,0.0,,0.0,0.0,31.7,13.0,118.0,1010.4,27.5,9.6,234.5,20.2,8,,2016-07-28T06:12:21,2016-07-28T18:05:19,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-29,33.0,22.0,27.1,39.3,22.0,29.5,22.5,77.3,0.0,0,0.0,,0.0,0.0,30.2,13.5,180.5,1009.6,34.6,9.5,238.7,20.6,8,,2016-07-29T06:12:14,2016-07-29T18:05:22,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Sulawesi Selatan,2016-07-30,34.0,21.0,27.1,36.5,21.0,28.6,21.5,73.8,0.0,0,0.0,,0.0,0.0,28.8,17.7,137.5,1009.4,31.4,9.4,220.3,18.9,8,,2016-07-30T06:12:07,2016-07-30T18:05:25,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
